system:index,cellCount,psim_id,scym9,state,year,yield_tha,yield_tha_noW,.geo
000000000000000055fb,71771,27580.0,1.0,IA,2017,19158,19178,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000055fc,71788,27581.0,1.0,IA,2017,29411,29464,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000055fd,71775,27582.0,1.0,IA,2017,30516,30556,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000055fe,71775,27583.0,1.0,IA,2017,24930,24800,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000055ff,71783,27584.0,1.0,IA,2017,12263,12303,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005600,71773,27585.0,1.0,IA,2017,27201,27261,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005601,71780,27586.0,1.0,IA,2017,24973,25011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005602,71785,27587.0,1.0,IA,2017,17326,17345,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005603,71801,27588.0,1.0,IA,2017,26539,26665,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056c3,71841,27794.0,1.0,IA,2017,4500,5071,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056c4,71945,27795.0,1.0,IA,2017,13731,13699,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056c5,71876,27796.0,1.0,IA,2017,25851,25894,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056c6,71860,27797.0,1.0,IA,2017,30476,30495,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056c7,71849,27798.0,1.0,IA,2017,32526,32388,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056c8,71882,27799.0,1.0,IA,2017,32900,32897,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056c9,71870,27800.0,1.0,IA,2017,31995,31975,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056ca,71865,27801.0,1.0,IA,2017,29511,29542,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056cb,71900,27802.0,1.0,IA,2017,27027,27091,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056cc,71866,27803.0,1.0,IA,2017,29887,29926,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056cd,71867,27804.0,1.0,IA,2017,31890,31843,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056ce,71870,27805.0,1.0,IA,2017,30149,29968,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056cf,71859,27806.0,1.0,IA,2017,25397,25337,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056d0,71863,27807.0,1.0,IA,2017,28836,28715,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056d1,71866,27808.0,1.0,IA,2017,19383,19419,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056d2,71866,27809.0,1.0,IA,2017,20016,20031,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056d3,71863,27810.0,1.0,IA,2017,25915,26037,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056d4,71857,27811.0,1.0,IA,2017,29335,29350,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056d5,71902,27812.0,1.0,IA,2017,23343,23206,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056d6,71872,27813.0,1.0,IA,2017,22313,22094,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056d7,71864,27815.0,1.0,IA,2017,20452,20526,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056d8,71863,27816.0,1.0,IA,2017,11076,11190,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056d9,71864,27817.0,1.0,IA,2017,10518,10624,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056da,71862,27818.0,1.0,IA,2017,9903,9890,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056db,71870,27819.0,1.0,IA,2017,8990,9036,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056dc,71866,27820.0,1.0,IA,2017,8635,8675,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056dd,71870,27821.0,1.0,IA,2017,7913,7873,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056de,71888,27822.0,1.0,IA,2017,7131,6981,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056df,71864,27823.0,1.0,IA,2017,10640,10669,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056e0,71866,27824.0,1.0,IA,2017,12768,12852,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056e1,71864,27825.0,1.0,IA,2017,12006,11956,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056e2,71868,27826.0,1.0,IA,2017,13173,13142,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056e3,71866,27827.0,1.0,IA,2017,11648,11630,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056e4,71864,27828.0,1.0,IA,2017,18228,18363,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056e5,71865,27829.0,1.0,IA,2017,11034,10908,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056e6,71870,27830.0,1.0,IA,2017,18481,18466,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056e7,71865,27831.0,1.0,IA,2017,14883,14852,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056e8,71896,27832.0,1.0,IA,2017,24127,24268,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056e9,71867,27833.0,1.0,IA,2017,17467,17466,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056ea,71867,27834.0,1.0,IA,2017,34367,34462,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056eb,71871,27835.0,1.0,IA,2017,32488,32496,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056ec,71863,27836.0,1.0,IA,2017,21982,21954,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056ed,71869,27837.0,1.0,IA,2017,12357,12338,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056ee,71868,27838.0,1.0,IA,2017,19460,19523,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056ef,71864,27839.0,1.0,IA,2017,15757,15869,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056f0,71868,27840.0,1.0,IA,2017,19191,19135,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056f1,71865,27841.0,1.0,IA,2017,15977,16031,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056f2,71903,27842.0,1.0,IA,2017,11274,11223,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056f3,71862,27843.0,1.0,IA,2017,12028,11993,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056f4,71871,27844.0,1.0,IA,2017,14866,14814,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056f5,71865,27845.0,1.0,IA,2017,16051,15956,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056f6,71867,27846.0,1.0,IA,2017,24239,24223,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056f7,71864,27847.0,1.0,IA,2017,28251,28369,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056f8,71867,27848.0,1.0,IA,2017,22436,22625,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056f9,71865,27849.0,1.0,IA,2017,20736,20775,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056fa,71861,27850.0,1.0,IA,2017,19771,19745,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056fb,71864,27851.0,1.0,IA,2017,13739,13672,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000056fc,71912,27852.0,1.0,IA,2017,19888,19956,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057c3,72052,28058.0,1.0,IA,2017,9393,14406,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057c4,71865,28059.0,1.0,IA,2017,10433,10388,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057c5,71988,28060.0,1.0,IA,2017,23029,22981,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057c6,71953,28061.0,1.0,IA,2017,29134,29125,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057c7,71983,28062.0,1.0,IA,2017,27774,27960,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057c8,71932,28063.0,1.0,IA,2017,28232,28286,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057c9,71963,28064.0,1.0,IA,2017,33137,33186,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057ca,71947,28065.0,1.0,IA,2017,30358,30488,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057cb,72007,28066.0,1.0,IA,2017,30245,30438,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057cc,71938,28067.0,1.0,IA,2017,29621,29487,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057cd,71962,28068.0,1.0,IA,2017,25377,25378,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057ce,71956,28069.0,1.0,IA,2017,23311,23346,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057cf,71967,28070.0,1.0,IA,2017,23307,23169,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057d0,71948,28071.0,1.0,IA,2017,19060,19153,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057d1,71958,28072.0,1.0,IA,2017,19324,19299,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057d2,71950,28073.0,1.0,IA,2017,24749,24788,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057d3,71963,28074.0,1.0,IA,2017,26555,26564,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057d4,71951,28075.0,1.0,IA,2017,26438,26423,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057d5,71988,28076.0,1.0,IA,2017,32394,32227,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057d6,71951,28077.0,1.0,IA,2017,17435,17589,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057d7,71966,28078.0,1.0,IA,2017,15324,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057d8,71954,28079.0,1.0,IA,2017,16840,16987,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057d9,71964,28080.0,1.0,IA,2017,15628,15663,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057da,71948,28081.0,1.0,IA,2017,8897,8901,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057db,71961,28082.0,1.0,IA,2017,6941,6969,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057dc,71952,28083.0,1.0,IA,2017,9777,9759,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057dd,71954,28084.0,1.0,IA,2017,10265,10206,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057de,71964,28085.0,1.0,IA,2017,6888,6951,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057df,71995,28086.0,1.0,IA,2017,5721,5672,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057e0,71952,28087.0,1.0,IA,2017,7482,7594,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057e1,71958,28088.0,1.0,IA,2017,4773,4779,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057e2,71957,28089.0,1.0,IA,2017,8973,8932,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057e3,71958,28090.0,1.0,IA,2017,9624,9563,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057e4,71954,28091.0,1.0,IA,2017,5540,5506,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057e5,71957,28092.0,1.0,IA,2017,5190,5150,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057e6,71950,28093.0,1.0,IA,2017,11690,11753,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057e7,71954,28095.0,1.0,IA,2017,17827,17736,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057e8,72002,28096.0,1.0,IA,2017,12701,12714,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057e9,71948,28097.0,1.0,IA,2017,13423,13397,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057ea,71955,28098.0,1.0,IA,2017,15650,15726,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057eb,71953,28099.0,1.0,IA,2017,22016,22033,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057ec,71958,28100.0,1.0,IA,2017,32164,32098,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057ed,71953,28101.0,1.0,IA,2017,33986,33898,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057ee,71948,28102.0,1.0,IA,2017,27994,28007,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057ef,71960,28103.0,1.0,IA,2017,33135,33191,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057f0,71948,28104.0,1.0,IA,2017,30641,30649,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057f1,71956,28105.0,1.0,IA,2017,21881,21907,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057f2,72001,28106.0,1.0,IA,2017,23796,23771,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057f3,71952,28107.0,1.0,IA,2017,14349,14538,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057f4,71957,28108.0,1.0,IA,2017,15921,15989,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057f5,71955,28109.0,1.0,IA,2017,24170,24138,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057f6,71951,28110.0,1.0,IA,2017,36442,36454,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057f7,71955,28111.0,1.0,IA,2017,28853,28930,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057f8,71958,28112.0,1.0,IA,2017,32785,32840,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057f9,71951,28113.0,1.0,IA,2017,20913,20849,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057fa,71958,28114.0,1.0,IA,2017,26964,26829,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057fb,71955,28115.0,1.0,IA,2017,13663,13654,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057fc,71984,28116.0,1.0,IA,2017,24405,24468,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057fd,71954,28117.0,1.0,IA,2017,17266,17316,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058c4,71923,28322.0,1.0,IA,2017,9523,17085,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058c5,72091,28323.0,1.0,IA,2017,10555,10573,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058c6,72073,28324.0,1.0,IA,2017,21591,21543,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058c7,72055,28325.0,1.0,IA,2017,26007,25784,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058c8,72033,28326.0,1.0,IA,2017,29937,30008,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058c9,72040,28327.0,1.0,IA,2017,26543,26601,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058ca,72057,28328.0,1.0,IA,2017,29996,30175,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058cb,72056,28329.0,1.0,IA,2017,27240,27193,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058cc,72099,28330.0,1.0,IA,2017,19462,19491,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058cd,72031,28331.0,1.0,IA,2017,26182,26432,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058ce,72053,28332.0,1.0,IA,2017,24313,24033,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058cf,72049,28333.0,1.0,IA,2017,19896,19858,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058d0,72045,28335.0,1.0,IA,2017,12984,13083,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058d1,72041,28336.0,1.0,IA,2017,10847,10881,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058d2,72053,28337.0,1.0,IA,2017,18143,17961,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058d3,72053,28338.0,1.0,IA,2017,28682,28829,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058d4,72048,28339.0,1.0,IA,2017,28474,28676,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058d5,72089,28340.0,1.0,IA,2017,18814,18665,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058d6,72050,28341.0,1.0,IA,2017,18685,18644,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058d7,72050,28342.0,1.0,IA,2017,6886,6869,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058d8,72047,28343.0,1.0,IA,2017,9121,9143,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058d9,72041,28344.0,1.0,IA,2017,11208,11253,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058da,72054,28345.0,1.0,IA,2017,13818,13635,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058db,72048,28346.0,1.0,IA,2017,14301,14110,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058dc,72047,28347.0,1.0,IA,2017,7013,7074,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058dd,72041,28348.0,1.0,IA,2017,13491,13561,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058de,72053,28349.0,1.0,IA,2017,13219,13202,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058df,72094,28350.0,1.0,IA,2017,5245,5166,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058e0,72045,28351.0,1.0,IA,2017,5659,5677,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058e1,72048,28352.0,1.0,IA,2017,6765,6777,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058e2,72045,28353.0,1.0,IA,2017,3390,3373,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058e3,72051,28354.0,1.0,IA,2017,5599,5575,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058e4,72041,28355.0,1.0,IA,2017,6270,6297,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058e5,72050,28356.0,1.0,IA,2017,6031,6025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058e6,72051,28357.0,1.0,IA,2017,4136,4066,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058e7,72043,28358.0,1.0,IA,2017,8912,8909,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058e8,72052,28359.0,1.0,IA,2017,6898,6889,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058e9,72083,28360.0,1.0,IA,2017,7482,7490,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058ea,72046,28361.0,1.0,IA,2017,6392,6353,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058eb,72059,28362.0,1.0,IA,2017,5839,5984,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058ec,72040,28363.0,1.0,IA,2017,6977,6958,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058ed,72052,28364.0,1.0,IA,2017,11209,11211,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058ee,72053,28365.0,1.0,IA,2017,26205,26177,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058ef,72044,28366.0,1.0,IA,2017,25259,25141,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058f0,72055,28367.0,1.0,IA,2017,15783,15840,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058f1,72053,28368.0,1.0,IA,2017,19040,19096,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058f2,72047,28369.0,1.0,IA,2017,21820,21785,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058f3,72075,28370.0,1.0,IA,2017,17839,17803,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058f4,72054,28371.0,1.0,IA,2017,9496,9537,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058f5,72043,28372.0,1.0,IA,2017,10117,10010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058f6,72056,28373.0,1.0,IA,2017,13877,13887,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058f7,72051,28374.0,1.0,IA,2017,32221,32293,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058f8,72049,28375.0,1.0,IA,2017,32480,32544,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058f9,72050,28376.0,1.0,IA,2017,39916,39922,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058fa,72044,28377.0,1.0,IA,2017,33013,32966,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058fb,72049,28378.0,1.0,IA,2017,30276,30327,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058fc,72051,28379.0,1.0,IA,2017,18940,19003,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058fd,72083,28380.0,1.0,IA,2017,31338,31385,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058fe,72055,28381.0,1.0,IA,2017,14188,14148,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059be,72152,28586.0,1.0,IA,2017,326,15706,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059bf,72137,28587.0,1.0,IA,2017,18615,18365,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059c0,72100,28588.0,1.0,IA,2017,14555,14625,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059c1,72159,28589.0,1.0,IA,2017,28422,28430,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059c2,72130,28590.0,1.0,IA,2017,28847,28969,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059c3,72142,28591.0,1.0,IA,2017,28143,28352,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059c4,72122,28592.0,1.0,IA,2017,29052,29062,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059c5,72130,28593.0,1.0,IA,2017,27281,27330,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059c6,72163,28594.0,1.0,IA,2017,25345,25273,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059c7,72140,28595.0,1.0,IA,2017,23035,23028,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059c8,72146,28596.0,1.0,IA,2017,21114,21276,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059c9,72131,28597.0,1.0,IA,2017,20893,20984,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059ca,72138,28598.0,1.0,IA,2017,17477,17632,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059cb,72143,28599.0,1.0,IA,2017,17280,17264,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059cc,72140,28600.0,1.0,IA,2017,26672,26888,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059cd,72129,28601.0,1.0,IA,2017,27799,27964,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059ce,72137,28602.0,1.0,IA,2017,26779,26730,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059cf,72137,28603.0,1.0,IA,2017,29444,29447,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059d0,72159,28604.0,1.0,IA,2017,25669,25828,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059d1,72141,28605.0,1.0,IA,2017,22266,22217,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059d2,72130,28606.0,1.0,IA,2017,14915,15041,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059d3,72137,28607.0,1.0,IA,2017,8832,8911,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059d4,72137,28608.0,1.0,IA,2017,7992,8006,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059d5,72134,28609.0,1.0,IA,2017,11863,11957,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059d6,72137,28610.0,1.0,IA,2017,15246,15335,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059d7,72135,28611.0,1.0,IA,2017,12335,12466,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059d8,72140,28612.0,1.0,IA,2017,8784,8634,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059d9,72135,28613.0,1.0,IA,2017,8445,8500,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059da,72157,28614.0,1.0,IA,2017,8863,8914,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059db,72136,28615.0,1.0,IA,2017,10640,10738,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059dc,72143,28616.0,1.0,IA,2017,17710,17651,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059dd,72133,28617.0,1.0,IA,2017,10846,10855,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059de,72138,28618.0,1.0,IA,2017,16187,16259,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059df,72137,28619.0,1.0,IA,2017,12792,12771,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059e0,72131,28620.0,1.0,IA,2017,8546,8489,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059e1,72140,28621.0,1.0,IA,2017,2776,2817,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059e2,72134,28622.0,1.0,IA,2017,6234,6263,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059e3,72133,28623.0,1.0,IA,2017,12024,11989,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059e4,72169,28624.0,1.0,IA,2017,6736,6603,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059e5,72140,28625.0,1.0,IA,2017,7958,7864,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059e6,72138,28626.0,1.0,IA,2017,4353,4459,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059e7,72136,28627.0,1.0,IA,2017,2899,2910,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059e8,72135,28628.0,1.0,IA,2017,6630,6560,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059e9,72138,28629.0,1.0,IA,2017,15386,15344,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059ea,72137,28630.0,1.0,IA,2017,24026,24083,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059eb,72126,28631.0,1.0,IA,2017,24732,24610,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059ec,72138,28632.0,1.0,IA,2017,18586,18538,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059ed,72130,28633.0,1.0,IA,2017,13973,13980,"{""type"":""MultiPoint"",""coordinates"":[]}"
