system:index,cellCount,psim_id,scym9,state,year,yield_tha,yield_tha_noW,.geo
000000000000000057ca,71947,28065.0,1.0,IA,1999,31784,31457,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057cb,72007,28066.0,1.0,IA,1999,29525,29194,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057cc,71938,28067.0,1.0,IA,1999,28798,27914,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057cd,71962,28068.0,1.0,IA,1999,25233,24339,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057ce,71956,28069.0,1.0,IA,1999,26884,24669,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057cf,71967,28070.0,1.0,IA,1999,23525,19697,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057d0,71948,28071.0,1.0,IA,1999,19153,15106,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057d1,71958,28072.0,1.0,IA,1999,20689,19617,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057d2,71950,28073.0,1.0,IA,1999,24112,21615,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057d3,71963,28074.0,1.0,IA,1999,26986,25361,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057d4,71951,28075.0,1.0,IA,1999,26746,26425,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057d5,71988,28076.0,1.0,IA,1999,25922,25587,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057d6,71951,28077.0,1.0,IA,1999,13242,11678,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057d7,71966,28078.0,1.0,IA,1999,10162,7848,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057d8,71954,28079.0,1.0,IA,1999,10729,8549,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057d9,71964,28080.0,1.0,IA,1999,11435,9902,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057da,71948,28081.0,1.0,IA,1999,4889,3133,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057db,71961,28082.0,1.0,IA,1999,4141,3022,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057dc,71952,28083.0,1.0,IA,1999,6717,5300,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057dd,71954,28084.0,1.0,IA,1999,4383,3309,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057de,71964,28085.0,1.0,IA,1999,3769,2295,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057df,71995,28086.0,1.0,IA,1999,3946,3092,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057e0,71952,28087.0,1.0,IA,1999,6992,5779,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057e1,71958,28088.0,1.0,IA,1999,4966,3717,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057e2,71957,28089.0,1.0,IA,1999,11600,10147,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057e3,71958,28090.0,1.0,IA,1999,9850,9074,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057e4,71954,28091.0,1.0,IA,1999,6322,5548,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057e5,71957,28092.0,1.0,IA,1999,4335,3041,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057e6,71950,28093.0,1.0,IA,1999,8973,7417,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057e7,71954,28095.0,1.0,IA,1999,16385,15548,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057e8,72002,28096.0,1.0,IA,1999,12920,11718,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057e9,71948,28097.0,1.0,IA,1999,13565,11861,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057ea,71955,28098.0,1.0,IA,1999,13059,12182,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057eb,71953,28099.0,1.0,IA,1999,18110,17179,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057ec,71958,28100.0,1.0,IA,1999,30091,29042,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057ed,71953,28101.0,1.0,IA,1999,32353,32151,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057ee,71948,28102.0,1.0,IA,1999,25370,24594,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057ef,71960,28103.0,1.0,IA,1999,27654,26990,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057f0,71948,28104.0,1.0,IA,1999,24665,23802,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057f1,71956,28105.0,1.0,IA,1999,17233,15147,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057f2,72001,28106.0,1.0,IA,1999,15693,14357,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057f3,71952,28107.0,1.0,IA,1999,10159,9151,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057f4,71957,28108.0,1.0,IA,1999,14948,7834,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057f5,71955,28109.0,1.0,IA,1999,27713,20332,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057f6,71951,28110.0,1.0,IA,1999,34149,30868,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057f7,71955,28111.0,1.0,IA,1999,31303,29851,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057f8,71958,28112.0,1.0,IA,1999,37446,30223,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057f9,71951,28113.0,1.0,IA,1999,20411,18915,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057fa,71958,28114.0,1.0,IA,1999,30482,30008,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057fb,71955,28115.0,1.0,IA,1999,13129,12281,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057fc,71984,28116.0,1.0,IA,1999,24254,24053,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000057fd,71954,28117.0,1.0,IA,1999,19471,19223,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058c4,71923,28322.0,1.0,IA,1999,12884,21067,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058c5,72091,28323.0,1.0,IA,1999,18027,17527,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058c6,72073,28324.0,1.0,IA,1999,23158,22260,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058c7,72055,28325.0,1.0,IA,1999,33181,32781,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058c8,72033,28326.0,1.0,IA,1999,36057,36020,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058c9,72040,28327.0,1.0,IA,1999,33677,33314,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058ca,72057,28328.0,1.0,IA,1999,34795,33905,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058cb,72056,28329.0,1.0,IA,1999,30142,29748,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058cc,72099,28330.0,1.0,IA,1999,20540,20084,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058cd,72031,28331.0,1.0,IA,1999,26612,25217,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058ce,72053,28332.0,1.0,IA,1999,25364,24065,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058cf,72049,28333.0,1.0,IA,1999,20597,17778,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058d0,72045,28335.0,1.0,IA,1999,14290,12964,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058d1,72041,28336.0,1.0,IA,1999,12609,10660,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058d2,72053,28337.0,1.0,IA,1999,21467,18173,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058d3,72053,28338.0,1.0,IA,1999,27515,24846,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058d4,72048,28339.0,1.0,IA,1999,25918,25235,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058d5,72089,28340.0,1.0,IA,1999,21775,21246,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058d6,72050,28341.0,1.0,IA,1999,18651,18234,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058d7,72050,28342.0,1.0,IA,1999,5937,4473,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058d8,72047,28343.0,1.0,IA,1999,7120,6081,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058d9,72041,28344.0,1.0,IA,1999,6314,4880,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058da,72054,28345.0,1.0,IA,1999,9741,7357,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058db,72048,28346.0,1.0,IA,1999,10533,9223,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058dc,72047,28347.0,1.0,IA,1999,5619,4717,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058dd,72041,28348.0,1.0,IA,1999,7150,6117,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058de,72053,28349.0,1.0,IA,1999,7069,5365,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058df,72094,28350.0,1.0,IA,1999,2149,1550,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058e0,72045,28351.0,1.0,IA,1999,3934,2923,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058e1,72048,28352.0,1.0,IA,1999,3582,2417,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058e2,72045,28353.0,1.0,IA,1999,1953,1184,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058e3,72051,28354.0,1.0,IA,1999,5401,4599,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058e4,72041,28355.0,1.0,IA,1999,7003,5041,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058e5,72050,28356.0,1.0,IA,1999,3954,2909,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058e6,72051,28357.0,1.0,IA,1999,2151,1232,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058e7,72043,28358.0,1.0,IA,1999,7918,6764,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058e8,72052,28359.0,1.0,IA,1999,5864,4816,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058e9,72083,28360.0,1.0,IA,1999,5106,4020,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058ea,72046,28361.0,1.0,IA,1999,5196,4261,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058eb,72059,28362.0,1.0,IA,1999,4652,3837,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058ec,72040,28363.0,1.0,IA,1999,7188,6848,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058ed,72052,28364.0,1.0,IA,1999,10430,10115,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058ee,72053,28365.0,1.0,IA,1999,26853,26039,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058ef,72044,28366.0,1.0,IA,1999,25465,25071,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058f0,72055,28367.0,1.0,IA,1999,18090,17203,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058f1,72053,28368.0,1.0,IA,1999,14818,12149,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058f2,72047,28369.0,1.0,IA,1999,16763,10290,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058f3,72075,28370.0,1.0,IA,1999,11277,3486,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058f4,72054,28371.0,1.0,IA,1999,4338,1795,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058f5,72043,28372.0,1.0,IA,1999,7994,293,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058f6,72056,28373.0,1.0,IA,1999,6120,2242,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058f7,72051,28374.0,1.0,IA,1999,20821,18057,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058f8,72049,28375.0,1.0,IA,1999,27269,23303,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058f9,72050,28376.0,1.0,IA,1999,22126,13897,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058fa,72044,28377.0,1.0,IA,1999,30035,29856,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058fb,72049,28378.0,1.0,IA,1999,34190,34108,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058fc,72051,28379.0,1.0,IA,1999,20477,19708,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058fd,72083,28380.0,1.0,IA,1999,31632,31324,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058fe,72055,28381.0,1.0,IA,1999,21947,21651,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059be,72152,28586.0,1.0,IA,1999,2351,20887,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059bf,72137,28587.0,1.0,IA,1999,21798,21300,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059c0,72100,28588.0,1.0,IA,1999,19261,18237,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059c1,72159,28589.0,1.0,IA,1999,32241,31952,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059c2,72130,28590.0,1.0,IA,1999,33143,32937,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059c3,72142,28591.0,1.0,IA,1999,32661,32624,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059c4,72122,28592.0,1.0,IA,1999,29035,28538,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059c5,72130,28593.0,1.0,IA,1999,25983,25371,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059c6,72163,28594.0,1.0,IA,1999,28365,27445,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059c7,72140,28595.0,1.0,IA,1999,22656,21495,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059c8,72146,28596.0,1.0,IA,1999,21643,20146,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059c9,72131,28597.0,1.0,IA,1999,21208,20059,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059ca,72138,28598.0,1.0,IA,1999,16228,14296,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059cb,72143,28599.0,1.0,IA,1999,18407,16950,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059cc,72140,28600.0,1.0,IA,1999,24817,24216,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059cd,72129,28601.0,1.0,IA,1999,29042,28446,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059ce,72137,28602.0,1.0,IA,1999,28189,27633,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059cf,72137,28603.0,1.0,IA,1999,30267,29265,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059d0,72159,28604.0,1.0,IA,1999,26541,25028,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059d1,72141,28605.0,1.0,IA,1999,18576,16268,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059d2,72130,28606.0,1.0,IA,1999,13207,10803,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059d3,72137,28607.0,1.0,IA,1999,6857,6111,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059d4,72137,28608.0,1.0,IA,1999,6171,4220,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059d5,72134,28609.0,1.0,IA,1999,10114,6822,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059d6,72137,28610.0,1.0,IA,1999,11282,9791,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059d7,72135,28611.0,1.0,IA,1999,10862,9132,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059d8,72140,28612.0,1.0,IA,1999,4592,3780,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059d9,72135,28613.0,1.0,IA,1999,6540,4297,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059da,72157,28614.0,1.0,IA,1999,8794,6752,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059db,72136,28615.0,1.0,IA,1999,6119,4062,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059dc,72143,28616.0,1.0,IA,1999,12311,7777,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059dd,72133,28617.0,1.0,IA,1999,9615,7372,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059de,72138,28618.0,1.0,IA,1999,11852,9099,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059df,72137,28619.0,1.0,IA,1999,8577,6187,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059e0,72131,28620.0,1.0,IA,1999,5969,4468,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059e1,72140,28621.0,1.0,IA,1999,1799,1497,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059e2,72134,28622.0,1.0,IA,1999,4369,3565,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059e3,72133,28623.0,1.0,IA,1999,7846,6554,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059e4,72169,28624.0,1.0,IA,1999,3500,2918,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059e5,72140,28625.0,1.0,IA,1999,5122,4212,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059e6,72138,28626.0,1.0,IA,1999,2603,1852,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059e7,72136,28627.0,1.0,IA,1999,3088,2701,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059e8,72135,28628.0,1.0,IA,1999,7040,6782,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059e9,72138,28629.0,1.0,IA,1999,16373,16084,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059ea,72137,28630.0,1.0,IA,1999,23380,22309,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059eb,72126,28631.0,1.0,IA,1999,20660,19158,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059ec,72138,28632.0,1.0,IA,1999,13921,3743,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059ed,72130,28633.0,1.0,IA,1999,7625,1242,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059ee,72185,28634.0,1.0,IA,1999,14234,903,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059ef,72135,28635.0,1.0,IA,1999,10415,455,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059f0,72132,28636.0,1.0,IA,1999,6617,136,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059f1,72137,28637.0,1.0,IA,1999,2089,643,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059f2,72133,28638.0,1.0,IA,1999,4554,1842,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059f3,72130,28639.0,1.0,IA,1999,11171,6432,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059f4,72137,28640.0,1.0,IA,1999,10759,9831,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059f5,72140,28641.0,1.0,IA,1999,14511,14401,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059f6,72127,28642.0,1.0,IA,1999,27223,26978,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059f7,72138,28643.0,1.0,IA,1999,15070,14765,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059f8,72180,28644.0,1.0,IA,1999,27719,27394,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059f9,72143,28645.0,1.0,IA,1999,26547,26165,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005abc,72321,28850.0,1.0,IA,1999,2336,23246,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005abd,72269,28851.0,1.0,IA,1999,27885,27201,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005abe,72200,28852.0,1.0,IA,1999,19909,18997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005abf,72218,28853.0,1.0,IA,1999,34391,34264,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ac0,72240,28854.0,1.0,IA,1999,35497,35030,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ac1,72211,28855.0,1.0,IA,1999,31463,30654,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ac2,72215,28856.0,1.0,IA,1999,30457,29286,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ac3,72228,28857.0,1.0,IA,1999,27934,27411,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ac4,72257,28858.0,1.0,IA,1999,27879,27282,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ac5,72220,28859.0,1.0,IA,1999,23883,23136,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ac6,72231,28860.0,1.0,IA,1999,23010,21624,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ac7,72221,28861.0,1.0,IA,1999,21178,19424,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ac8,72220,28862.0,1.0,IA,1999,15616,13273,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ac9,72233,28863.0,1.0,IA,1999,28210,23611,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aca,72222,28864.0,1.0,IA,1999,24510,20431,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005acb,72217,28865.0,1.0,IA,1999,28665,27485,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005acc,72231,28866.0,1.0,IA,1999,27710,27612,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005acd,72224,28867.0,1.0,IA,1999,25742,24447,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ace,72265,28868.0,1.0,IA,1999,19425,18049,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005acf,72231,28869.0,1.0,IA,1999,8270,5697,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ad0,72225,28870.0,1.0,IA,1999,15498,12844,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ad1,72222,28871.0,1.0,IA,1999,12258,8909,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ad2,72221,28872.0,1.0,IA,1999,6839,5020,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ad3,72223,28873.0,1.0,IA,1999,4344,2443,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ad4,72225,28874.0,1.0,IA,1999,3019,1772,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ad5,72219,28875.0,1.0,IA,1999,9598,7495,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ad6,72218,28876.0,1.0,IA,1999,13608,10765,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ad7,72232,28877.0,1.0,IA,1999,14032,13033,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ad8,72271,28878.0,1.0,IA,1999,19998,17825,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ad9,72215,28879.0,1.0,IA,1999,19543,13849,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ada,72231,28880.0,1.0,IA,1999,11967,9559,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005adb,72223,28881.0,1.0,IA,1999,10645,7916,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005adc,72224,28882.0,1.0,IA,1999,10674,9198,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005add,72216,28883.0,1.0,IA,1999,4868,3474,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ade,72222,28884.0,1.0,IA,1999,5635,5004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005adf,72236,28885.0,1.0,IA,1999,5979,4402,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ae0,72219,28886.0,1.0,IA,1999,9046,7481,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ae1,72224,28887.0,1.0,IA,1999,5274,4745,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ae2,72269,28888.0,1.0,IA,1999,1206,1094,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ae3,72224,28889.0,1.0,IA,1999,4074,3454,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ae4,72228,28890.0,1.0,IA,1999,3158,2626,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ae5,72224,28891.0,1.0,IA,1999,1807,1526,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ae6,72214,28892.0,1.0,IA,1999,3257,3041,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ae7,72225,28893.0,1.0,IA,1999,7907,7310,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ae8,72223,28894.0,1.0,IA,1999,12994,12317,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ae9,72219,28895.0,1.0,IA,1999,9460,8246,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aea,72229,28896.0,1.0,IA,1999,4249,2846,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aeb,72225,28897.0,1.0,IA,1999,7392,5378,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aec,72261,28898.0,1.0,IA,1999,12178,1002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aed,72215,28899.0,1.0,IA,1999,9685,208,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aee,72223,28900.0,1.0,IA,1999,1080,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aef,72225,28901.0,1.0,IA,1999,461,242,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005af0,72221,28902.0,1.0,IA,1999,531,88,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005af1,72226,28903.0,1.0,IA,1999,1722,765,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005af2,72230,28904.0,1.0,IA,1999,8889,8310,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005af3,72219,28905.0,1.0,IA,1999,22612,22516,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005af4,72227,28906.0,1.0,IA,1999,12563,12444,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005af5,72230,28907.0,1.0,IA,1999,10088,9925,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005af6,72246,28908.0,1.0,IA,1999,22024,21578,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005af7,72223,28909.0,1.0,IA,1999,29445,29278,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005bba,72152,29114.0,1.0,IA,1999,7617,27804,"{""type"":""MultiPoint"",""coordinates"":[]}"
