system:index,cellCount,psim_id,scym9,state,year,yield_tha,yield_tha_noW,.geo
00000000000000001f7c,69123,20016.0,1.0,MI,2018,16452,16523,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f7d,69092,20017.0,1.0,MI,2018,7915,7889,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f7e,69108,20022.0,1.0,MI,2018,3516,3483,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f7f,69098,20023.0,1.0,MI,2018,9860,9892,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f80,69100,20024.0,1.0,MI,2018,11635,9845,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f81,69096,20025.0,1.0,MI,2018,13236,8995,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f82,69094,20026.0,1.0,MI,2018,11672,11570,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f83,69094,20027.0,1.0,MI,2018,10218,10173,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f84,69126,20028.0,1.0,MI,2018,8238,8069,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f85,69110,20029.0,1.0,MI,2018,10751,10082,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f86,69098,20030.0,1.0,MI,2018,12818,11451,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f87,69089,20031.0,1.0,MI,2018,15169,12225,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f88,69092,20032.0,1.0,MI,2018,12843,12770,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f89,69093,20033.0,1.0,MI,2018,8969,8988,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002029,69175,20250.0,1.0,MI,2018,840,824,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000202a,69187,20251.0,1.0,MI,2018,3255,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000202b,69181,20252.0,1.0,MI,2018,5935,5882,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000202c,69189,20253.0,1.0,MI,2018,3644,3393,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000202d,69192,20254.0,1.0,MI,2018,3471,3310,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000202e,69185,20255.0,1.0,MI,2018,3376,2316,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000202f,69184,20256.0,1.0,MI,2018,5876,4256,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002030,69194,20257.0,1.0,MI,2018,2641,2033,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002031,69212,20258.0,1.0,MI,2018,428,279,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002032,69195,20259.0,1.0,MI,2018,394,395,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002033,69191,20260.0,1.0,MI,2018,989,1026,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002034,69193,20261.0,1.0,MI,2018,1897,1888,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002035,69187,20262.0,1.0,MI,2018,761,761,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002036,69180,20263.0,1.0,MI,2018,2475,2453,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002037,69183,20264.0,1.0,MI,2018,3256,3160,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002038,69196,20265.0,1.0,MI,2018,1122,1156,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002039,69183,20266.0,1.0,MI,2018,3623,3596,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000203a,69187,20267.0,1.0,MI,2018,11128,11094,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000203b,69185,20268.0,1.0,MI,2018,8058,8079,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000203c,69230,20269.0,1.0,MI,2018,7125,6816,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000203d,69182,20270.0,1.0,MI,2018,11002,9067,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000203e,69174,20271.0,1.0,MI,2018,5764,3886,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000203f,69189,20272.0,1.0,MI,2018,5245,4364,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002040,69185,20274.0,1.0,MI,2018,193,187,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002041,69192,20275.0,1.0,MI,2018,246,205,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002042,69186,20276.0,1.0,MI,2018,481,247,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002043,69186,20277.0,1.0,MI,2018,1185,1127,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002044,69198,20278.0,1.0,MI,2018,1928,1932,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002045,69188,20279.0,1.0,MI,2018,14218,14199,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002046,69224,20280.0,1.0,MI,2018,14542,14513,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002047,69198,20281.0,1.0,MI,2018,6308,6240,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002048,69186,20282.0,1.0,MI,2018,674,648,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002049,69183,20283.0,1.0,MI,2018,5115,5140,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000204a,69188,20284.0,1.0,MI,2018,2907,2932,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000204b,69184,20285.0,1.0,MI,2018,8276,8274,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000204c,69186,20286.0,1.0,MI,2018,13701,13688,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000204d,69185,20287.0,1.0,MI,2018,14618,14656,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000204e,69186,20288.0,1.0,MI,2018,13607,10725,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000204f,69187,20289.0,1.0,MI,2018,13937,9496,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002050,69188,20290.0,1.0,MI,2018,7713,6902,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002051,69185,20291.0,1.0,MI,2018,6388,6256,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002052,69189,20293.0,1.0,MI,2018,8823,7643,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002053,69193,20294.0,1.0,MI,2018,5498,3623,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002054,69188,20295.0,1.0,MI,2018,13581,8433,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002055,69192,20296.0,1.0,MI,2018,10212,9864,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002056,69194,20297.0,1.0,MI,2018,6301,6373,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000414d,69294,20515.0,1.0,MI,2018,6238,6088,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000414e,69288,20516.0,1.0,MI,2018,5875,5725,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000414f,69281,20517.0,1.0,MI,2018,5435,5204,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004150,69286,20518.0,1.0,MI,2018,3414,2152,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004151,69283,20519.0,1.0,MI,2018,4509,4173,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004152,69279,20520.0,1.0,MI,2018,11706,10558,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004153,69287,20521.0,1.0,MI,2018,12510,10128,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004154,69326,20522.0,1.0,MI,2018,3876,3642,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004155,69286,20523.0,1.0,MI,2018,880,833,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004156,69283,20524.0,1.0,MI,2018,1455,1415,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004157,69284,20525.0,1.0,MI,2018,1033,1040,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004158,69287,20526.0,1.0,MI,2018,1743,1765,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004159,69285,20527.0,1.0,MI,2018,5401,5420,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000415a,69285,20528.0,1.0,MI,2018,8466,8526,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000415b,69288,20529.0,1.0,MI,2018,4504,4466,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000415c,69287,20530.0,1.0,MI,2018,15744,15739,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000415d,69287,20531.0,1.0,MI,2018,10231,10180,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000415e,69285,20532.0,1.0,MI,2018,4673,4613,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000415f,69310,20533.0,1.0,MI,2018,5541,4277,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004160,69293,20534.0,1.0,MI,2018,9828,4773,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004161,69288,20535.0,1.0,MI,2018,15107,8372,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004162,69288,20536.0,1.0,MI,2018,20825,12511,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004163,69289,20537.0,1.0,MI,2018,17239,12756,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004164,69282,20538.0,1.0,MI,2018,5608,2506,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004165,69289,20539.0,1.0,MI,2018,1037,793,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004166,69281,20540.0,1.0,MI,2018,5106,4611,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004167,69285,20541.0,1.0,MI,2018,7531,7290,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004168,69306,20542.0,1.0,MI,2018,9413,9505,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004169,69265,20543.0,1.0,MI,2018,6354,6447,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000416a,69310,20544.0,1.0,MI,2018,17604,17632,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000416b,69305,20545.0,1.0,MI,2018,9732,9733,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000416c,69280,20546.0,1.0,MI,2018,8339,8211,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000416d,69278,20547.0,1.0,MI,2018,16381,16376,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000416e,69285,20548.0,1.0,MI,2018,17789,17794,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000416f,69286,20549.0,1.0,MI,2018,17600,17620,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004170,69289,20550.0,1.0,MI,2018,13188,13180,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004171,69281,20551.0,1.0,MI,2018,13967,13613,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004172,69283,20552.0,1.0,MI,2018,6744,4238,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004173,69290,20553.0,1.0,MI,2018,8685,3765,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004174,69282,20554.0,1.0,MI,2018,11590,6239,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004175,69286,20555.0,1.0,MI,2018,10254,9576,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004176,69335,20556.0,1.0,MI,2018,19545,19241,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004177,69281,20557.0,1.0,MI,2018,14336,11806,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004178,69285,20558.0,1.0,MI,2018,16027,14088,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004179,69287,20559.0,1.0,MI,2018,14432,13597,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000417a,69283,20560.0,1.0,MI,2018,13170,13203,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000417b,69287,20561.0,1.0,MI,2018,10184,10134,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000417c,69273,20562.0,1.0,MI,2018,105,104,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000421d,69377,20779.0,1.0,MI,2018,3005,3024,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000421e,69372,20780.0,1.0,MI,2018,10029,9228,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000421f,69371,20783.0,1.0,MI,2018,1441,1018,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004220,69377,20784.0,1.0,MI,2018,15487,14904,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004221,69378,20785.0,1.0,MI,2018,12735,11914,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004222,69403,20786.0,1.0,MI,2018,10279,10207,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004223,69379,20787.0,1.0,MI,2018,1161,1192,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004224,69374,20788.0,1.0,MI,2018,197,189,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004225,69378,20789.0,1.0,MI,2018,176,176,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004226,69377,20790.0,1.0,MI,2018,358,360,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004227,69376,20792.0,1.0,MI,2018,13600,13579,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004228,69380,20793.0,1.0,MI,2018,8598,8712,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004229,69371,20794.0,1.0,MI,2018,8798,8736,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000422a,69381,20795.0,1.0,MI,2018,10970,11006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000422b,69373,20796.0,1.0,MI,2018,10129,10312,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000422c,69422,20797.0,1.0,MI,2018,6263,4357,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000422d,69379,20798.0,1.0,MI,2018,7763,4165,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000422e,69373,20799.0,1.0,MI,2018,11930,6423,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000422f,69373,20800.0,1.0,MI,2018,17229,2977,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004230,69374,20801.0,1.0,MI,2018,17801,3966,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004231,69376,20802.0,1.0,MI,2018,19118,6950,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004232,69374,20803.0,1.0,MI,2018,22137,17441,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004233,69370,20804.0,1.0,MI,2018,17379,16498,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004234,69375,20805.0,1.0,MI,2018,18575,18523,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004235,69391,20806.0,1.0,MI,2018,12971,13100,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004236,69371,20807.0,1.0,MI,2018,11136,11147,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004237,69398,20808.0,1.0,MI,2018,7094,7148,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004238,69383,20809.0,1.0,MI,2018,3453,3447,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004239,69374,20810.0,1.0,MI,2018,6839,6881,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000423a,69380,20811.0,1.0,MI,2018,17165,17146,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000423b,69383,20812.0,1.0,MI,2018,18713,18647,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000423c,69375,20813.0,1.0,MI,2018,19697,19676,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000423d,69380,20814.0,1.0,MI,2018,15291,15302,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000423e,69371,20815.0,1.0,MI,2018,8927,7872,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000423f,69383,20816.0,1.0,MI,2018,713,414,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004240,69376,20817.0,1.0,MI,2018,2516,1601,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004241,69377,20818.0,1.0,MI,2018,6775,6172,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004242,69372,20819.0,1.0,MI,2018,12335,11839,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004243,69417,20820.0,1.0,MI,2018,17539,10853,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004244,69368,20821.0,1.0,MI,2018,21238,14015,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004245,69375,20822.0,1.0,MI,2018,15853,12625,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004246,69373,20823.0,1.0,MI,2018,16246,15826,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004247,69375,20824.0,1.0,MI,2018,12995,13039,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004248,69374,20825.0,1.0,MI,2018,11606,11597,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004249,69383,20826.0,1.0,MI,2018,1632,1617,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000042ef,69473,21043.0,1.0,MI,2018,7,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000042f0,69466,21045.0,1.0,MI,2018,182,190,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000042f1,69473,21046.0,1.0,MI,2018,162,106,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000042f2,69474,21047.0,1.0,MI,2018,174,145,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000042f3,69469,21048.0,1.0,MI,2018,9377,9291,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000042f4,69472,21049.0,1.0,MI,2018,5591,5546,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000042f5,69514,21050.0,1.0,MI,2018,7488,7585,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000042f6,69455,21051.0,1.0,MI,2018,5483,5482,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000042f7,69485,21052.0,1.0,MI,2018,6377,6424,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000042f8,69468,21053.0,1.0,MI,2018,6931,6912,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000042f9,69475,21054.0,1.0,MI,2018,4090,4114,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000042fa,69462,21055.0,1.0,MI,2018,14345,14372,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000042fb,69471,21056.0,1.0,MI,2018,18708,18681,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000042fc,69471,21057.0,1.0,MI,2018,15422,15545,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000042fd,69467,21058.0,1.0,MI,2018,10643,10553,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000042fe,69469,21059.0,1.0,MI,2018,11053,11041,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000042ff,69470,21060.0,1.0,MI,2018,7148,6325,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004300,69493,21061.0,1.0,MI,2018,8837,5437,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004301,69467,21062.0,1.0,MI,2018,9392,7268,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004302,69470,21063.0,1.0,MI,2018,18848,17271,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004303,69470,21064.0,1.0,MI,2018,16970,13751,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004304,69476,21065.0,1.0,MI,2018,11976,10249,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004305,69471,21066.0,1.0,MI,2018,18593,14190,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004306,69474,21067.0,1.0,MI,2018,21553,18953,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004307,69473,21068.0,1.0,MI,2018,18090,17271,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004308,69470,21069.0,1.0,MI,2018,17633,17661,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004309,69455,21070.0,1.0,MI,2018,10176,10234,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000430a,69476,21071.0,1.0,MI,2018,11749,11819,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000430b,69517,21072.0,1.0,MI,2018,10145,10024,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000430c,69474,21073.0,1.0,MI,2018,8192,8170,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000430d,69451,21074.0,1.0,MI,2018,7772,7736,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000430e,69482,21075.0,1.0,MI,2018,16172,16157,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000430f,69474,21076.0,1.0,MI,2018,15418,15386,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004310,69464,21077.0,1.0,MI,2018,16398,16386,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004311,69466,21078.0,1.0,MI,2018,5559,5633,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004312,69467,21079.0,1.0,MI,2018,2641,2030,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004313,69464,21080.0,1.0,MI,2018,4738,2965,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004314,69470,21081.0,1.0,MI,2018,7398,6087,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004315,69471,21082.0,1.0,MI,2018,3040,2731,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004316,69472,21083.0,1.0,MI,2018,11599,10945,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004317,69501,21084.0,1.0,MI,2018,20555,14610,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004318,69478,21085.0,1.0,MI,2018,18976,11347,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004319,69477,21086.0,1.0,MI,2018,13293,10284,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000431a,69472,21087.0,1.0,MI,2018,11736,11640,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000431b,69469,21088.0,1.0,MI,2018,10187,10204,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000431c,69472,21089.0,1.0,MI,2018,11487,11486,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000431d,69472,21090.0,1.0,MI,2018,4826,4865,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043c5,69569,21309.0,1.0,MI,2018,92,96,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043c6,69568,21313.0,1.0,MI,2018,6541,6643,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043c7,69609,21314.0,1.0,MI,2018,14077,14092,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043c8,69565,21315.0,1.0,MI,2018,11408,11381,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043c9,69562,21316.0,1.0,MI,2018,8914,8917,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043ca,69565,21317.0,1.0,MI,2018,11198,11242,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043cb,69566,21318.0,1.0,MI,2018,7871,7822,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043cc,69556,21319.0,1.0,MI,2018,9801,9719,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043cd,69580,21320.0,1.0,MI,2018,15045,15053,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043ce,69573,21321.0,1.0,MI,2018,10298,10264,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043cf,69568,21322.0,1.0,MI,2018,12590,12723,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043d0,69572,21323.0,1.0,MI,2018,12052,12011,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043d1,69566,21324.0,1.0,MI,2018,8047,5610,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043d2,69610,21325.0,1.0,MI,2018,8757,4583,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043d3,69576,21326.0,1.0,MI,2018,8698,7572,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043d4,69565,21327.0,1.0,MI,2018,11364,10947,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043d5,69564,21328.0,1.0,MI,2018,22566,22365,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043d6,69569,21329.0,1.0,MI,2018,22102,20832,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043d7,69565,21330.0,1.0,MI,2018,24156,21915,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043d8,69572,21331.0,1.0,MI,2018,24483,23945,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043d9,69565,21332.0,1.0,MI,2018,12447,12124,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043da,69562,21333.0,1.0,MI,2018,12685,12581,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043db,69585,21334.0,1.0,MI,2018,11680,11554,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043dc,69562,21335.0,1.0,MI,2018,8392,8391,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043dd,69593,21336.0,1.0,MI,2018,15826,15824,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043de,69566,21337.0,1.0,MI,2018,18502,18526,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043df,69567,21338.0,1.0,MI,2018,10353,10365,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043e0,69566,21339.0,1.0,MI,2018,10840,10851,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043e1,69571,21340.0,1.0,MI,2018,11939,11880,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043e2,69569,21341.0,1.0,MI,2018,14396,14402,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043e3,69579,21342.0,1.0,MI,2018,8347,8270,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043e4,69569,21343.0,1.0,MI,2018,5411,4482,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043e5,69569,21344.0,1.0,MI,2018,12238,9025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043e6,69570,21345.0,1.0,MI,2018,8151,7569,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043e7,69564,21346.0,1.0,MI,2018,12478,10151,"{""type"":""MultiPoint"",""coordinates"":[]}"
