system:index,cellCount,psim_id,scym9,state,year,yield_tha,yield_tha_noW,.geo
000000000000000023f4,73111,31581.0,1.0,IL,2014,21438,21368,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023f5,73116,31582.0,1.0,IL,2014,29221,29305,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023f6,73116,31583.0,1.0,IL,2014,33126,33118,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023f7,73114,31584.0,1.0,IL,2014,27273,27297,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023f8,73113,31585.0,1.0,IL,2014,28481,28446,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023f9,73111,31586.0,1.0,IL,2014,25562,25685,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023fa,73119,31587.0,1.0,IL,2014,28666,28644,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023fb,73106,31588.0,1.0,IL,2014,33035,31925,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023fc,73152,31589.0,1.0,IL,2014,25377,23990,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024c5,73199,31807.0,1.0,IL,2014,21881,21865,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024c6,73200,31808.0,1.0,IL,2014,7811,7772,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024c7,73200,31809.0,1.0,IL,2014,9395,9460,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024c8,73200,31810.0,1.0,IL,2014,21575,21546,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024c9,73204,31811.0,1.0,IL,2014,21525,21568,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024ca,73246,31812.0,1.0,IL,2014,7468,7534,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024cb,73195,31813.0,1.0,IL,2014,13319,13300,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024cc,73200,31814.0,1.0,IL,2014,24083,24164,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024cd,73198,31815.0,1.0,IL,2014,18385,18041,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024ce,73205,31816.0,1.0,IL,2014,16661,16359,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024cf,73191,31817.0,1.0,IL,2014,15323,15139,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024d0,73201,31818.0,1.0,IL,2014,20584,20585,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024d1,73202,31819.0,1.0,IL,2014,36164,36117,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024d2,73199,31820.0,1.0,IL,2014,25722,25849,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024d3,73202,31821.0,1.0,IL,2014,23683,23678,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024d4,73246,31822.0,1.0,IL,2014,26594,26515,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024d5,73209,31824.0,1.0,IL,2014,25095,25136,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024d6,73187,31825.0,1.0,IL,2014,34111,34079,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024d7,73197,31826.0,1.0,IL,2014,27577,27564,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024d8,73198,31827.0,1.0,IL,2014,14898,14829,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024d9,73199,31828.0,1.0,IL,2014,32339,32259,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024da,73201,31829.0,1.0,IL,2014,39898,39891,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024db,73201,31830.0,1.0,IL,2014,32237,32266,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024dc,73195,31831.0,1.0,IL,2014,44827,44909,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024dd,73229,31832.0,1.0,IL,2014,35520,35548,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024de,73200,31833.0,1.0,IL,2014,38097,38091,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024df,73193,31834.0,1.0,IL,2014,37092,37234,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024e0,73204,31835.0,1.0,IL,2014,40593,40672,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024e1,73200,31836.0,1.0,IL,2014,39261,39214,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024e2,73200,31837.0,1.0,IL,2014,34223,34296,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024e3,73205,31838.0,1.0,IL,2014,36567,36588,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024e4,73202,31840.0,1.0,IL,2014,29258,29282,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024e5,73203,31841.0,1.0,IL,2014,32928,32926,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024e6,73235,31842.0,1.0,IL,2014,34494,34554,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024e7,73207,31843.0,1.0,IL,2014,34866,34884,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024e8,73201,31844.0,1.0,IL,2014,36032,35964,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024e9,73194,31845.0,1.0,IL,2014,28368,28305,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024ea,73203,31846.0,1.0,IL,2014,33462,33377,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024eb,73199,31847.0,1.0,IL,2014,32504,32556,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024ec,73201,31848.0,1.0,IL,2014,32903,32981,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024ed,73198,31849.0,1.0,IL,2014,33263,33382,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024ee,73195,31850.0,1.0,IL,2014,36716,36678,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024ef,73200,31851.0,1.0,IL,2014,34926,34838,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024f0,73201,31852.0,1.0,IL,2014,28532,26190,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024f1,73246,31853.0,1.0,IL,2014,23649,22745,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025b7,73289,32071.0,1.0,IL,2014,25736,25733,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025b8,73292,32072.0,1.0,IL,2014,14768,14659,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025b9,73291,32073.0,1.0,IL,2014,16109,16102,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025ba,73287,32074.0,1.0,IL,2014,21958,22038,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025bb,73294,32075.0,1.0,IL,2014,19597,19671,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025bc,73335,32076.0,1.0,IL,2014,10950,10922,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025bd,73289,32077.0,1.0,IL,2014,4817,4858,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025be,73282,32078.0,1.0,IL,2014,3837,3915,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025bf,73292,32079.0,1.0,IL,2014,7639,7561,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025c0,73290,32080.0,1.0,IL,2014,11780,11626,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025c1,73290,32081.0,1.0,IL,2014,19772,19756,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025c2,73291,32082.0,1.0,IL,2014,17590,17687,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025c3,73292,32083.0,1.0,IL,2014,27670,27686,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025c4,73292,32084.0,1.0,IL,2014,26289,26314,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025c5,73294,32085.0,1.0,IL,2014,28090,27946,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025c6,73313,32086.0,1.0,IL,2014,31791,31677,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025c7,73292,32087.0,1.0,IL,2014,31350,31300,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025c8,73299,32088.0,1.0,IL,2014,36841,36849,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025c9,73287,32089.0,1.0,IL,2014,37253,37322,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025ca,73294,32090.0,1.0,IL,2014,27239,27168,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025cb,73296,32091.0,1.0,IL,2014,18116,18045,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025cc,73291,32092.0,1.0,IL,2014,16532,16372,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025cd,73294,32093.0,1.0,IL,2014,14216,14196,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025ce,73289,32094.0,1.0,IL,2014,19887,19944,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025cf,73292,32095.0,1.0,IL,2014,33710,33760,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025d0,73340,32096.0,1.0,IL,2014,37515,37584,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025d1,73292,32097.0,1.0,IL,2014,35769,35688,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025d2,73286,32098.0,1.0,IL,2014,36986,37044,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025d3,73294,32099.0,1.0,IL,2014,37647,37486,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025d4,73292,32100.0,1.0,IL,2014,29171,29060,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025d5,73287,32101.0,1.0,IL,2014,4798,4747,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025d6,73293,32102.0,1.0,IL,2014,12123,12063,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025d7,73289,32103.0,1.0,IL,2014,35300,35305,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025d8,73295,32104.0,1.0,IL,2014,32688,32683,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025d9,73288,32105.0,1.0,IL,2014,36679,36741,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025da,73336,32106.0,1.0,IL,2014,35582,35577,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025db,73292,32107.0,1.0,IL,2014,35834,35688,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025dc,73290,32108.0,1.0,IL,2014,34494,34456,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025dd,73286,32109.0,1.0,IL,2014,34294,34216,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025de,73292,32110.0,1.0,IL,2014,33059,33039,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025df,73287,32111.0,1.0,IL,2014,31760,31722,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025e0,73295,32112.0,1.0,IL,2014,34082,34103,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025e1,73287,32113.0,1.0,IL,2014,31656,31642,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025e2,73292,32114.0,1.0,IL,2014,34799,34730,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025e3,73295,32115.0,1.0,IL,2014,32761,32312,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025e4,73293,32116.0,1.0,IL,2014,37673,35983,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025e5,73314,32117.0,1.0,IL,2014,33243,32234,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026af,73376,32336.0,1.0,IL,2014,23170,23081,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026b0,73379,32337.0,1.0,IL,2014,26454,26556,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026b1,73374,32338.0,1.0,IL,2014,22958,22951,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026b2,73378,32339.0,1.0,IL,2014,16036,15949,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026b3,73398,32340.0,1.0,IL,2014,7973,8031,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026b4,73384,32341.0,1.0,IL,2014,13997,13958,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026b5,73371,32342.0,1.0,IL,2014,16212,16217,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026b6,73376,32343.0,1.0,IL,2014,25709,25586,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026b7,73379,32344.0,1.0,IL,2014,17739,17663,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026b8,73382,32345.0,1.0,IL,2014,27931,27768,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026b9,73370,32346.0,1.0,IL,2014,24007,24000,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026ba,73382,32347.0,1.0,IL,2014,25474,25356,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026bb,73372,32348.0,1.0,IL,2014,37715,37726,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026bc,73379,32349.0,1.0,IL,2014,23268,23294,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026bd,73420,32350.0,1.0,IL,2014,24188,24159,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026be,73372,32351.0,1.0,IL,2014,35248,35275,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026bf,73385,32352.0,1.0,IL,2014,35823,35830,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026c0,73368,32353.0,1.0,IL,2014,40553,40639,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026c1,73371,32354.0,1.0,IL,2014,35717,35800,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026c2,73378,32355.0,1.0,IL,2014,23026,22984,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026c3,73375,32356.0,1.0,IL,2014,7172,7182,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026c4,73381,32357.0,1.0,IL,2014,3142,3137,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026c5,73372,32358.0,1.0,IL,2014,17987,18076,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026c6,73372,32359.0,1.0,IL,2014,19553,19612,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026c7,73423,32360.0,1.0,IL,2014,27574,27526,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026c8,73369,32361.0,1.0,IL,2014,32237,32163,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026c9,73376,32362.0,1.0,IL,2014,29322,29177,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026ca,73375,32363.0,1.0,IL,2014,32494,32481,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026cb,73371,32364.0,1.0,IL,2014,24081,23990,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026cc,73371,32365.0,1.0,IL,2014,17557,17583,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026cd,73376,32366.0,1.0,IL,2014,17796,17770,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026ce,73377,32367.0,1.0,IL,2014,32455,32413,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026cf,73372,32368.0,1.0,IL,2014,34936,34928,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026d0,73381,32369.0,1.0,IL,2014,38670,38714,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026d1,73398,32370.0,1.0,IL,2014,39040,39063,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026d2,73381,32371.0,1.0,IL,2014,33196,33148,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026d3,73377,32372.0,1.0,IL,2014,33646,33663,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026d4,73377,32373.0,1.0,IL,2014,31424,31476,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026d5,73378,32374.0,1.0,IL,2014,31530,31563,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026d6,73369,32375.0,1.0,IL,2014,27316,27264,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026d7,73386,32376.0,1.0,IL,2014,34093,34044,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026d8,73377,32377.0,1.0,IL,2014,34848,34801,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026d9,73373,32378.0,1.0,IL,2014,35182,35129,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026da,73375,32379.0,1.0,IL,2014,36607,35541,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026db,73377,32380.0,1.0,IL,2014,31338,30137,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026dc,73418,32381.0,1.0,IL,2014,29537,29231,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000279a,73468,32600.0,1.0,IL,2014,4606,4590,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000279b,73466,32601.0,1.0,IL,2014,33483,33445,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000279c,73464,32602.0,1.0,IL,2014,34719,34694,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000279d,73466,32603.0,1.0,IL,2014,15767,15784,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000279e,73511,32604.0,1.0,IL,2014,14574,14634,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000279f,73468,32605.0,1.0,IL,2014,15323,15299,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027a0,73466,32606.0,1.0,IL,2014,19368,19393,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027a1,73464,32607.0,1.0,IL,2014,23462,23376,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027a2,73466,32608.0,1.0,IL,2014,26020,25948,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027a3,73466,32609.0,1.0,IL,2014,29231,29097,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027a4,73463,32610.0,1.0,IL,2014,20949,20956,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027a5,73467,32611.0,1.0,IL,2014,28971,28870,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027a6,73466,32612.0,1.0,IL,2014,27587,27599,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027a7,73502,32614.0,1.0,IL,2014,19667,19718,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027a8,73454,32615.0,1.0,IL,2014,36264,36179,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027a9,73472,32616.0,1.0,IL,2014,34671,34683,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027aa,73467,32617.0,1.0,IL,2014,38070,38089,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027ab,73467,32618.0,1.0,IL,2014,34068,34018,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027ac,73472,32619.0,1.0,IL,2014,29702,29770,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027ad,73462,32620.0,1.0,IL,2014,23446,23411,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027ae,73468,32621.0,1.0,IL,2014,15191,15128,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027af,73467,32622.0,1.0,IL,2014,19057,19130,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027b0,73467,32623.0,1.0,IL,2014,37683,37749,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027b1,73496,32624.0,1.0,IL,2014,34581,34558,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027b2,73468,32625.0,1.0,IL,2014,39899,39843,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027b3,73464,32626.0,1.0,IL,2014,42122,42066,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027b4,73470,32627.0,1.0,IL,2014,33081,33154,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027b5,73469,32628.0,1.0,IL,2014,38552,38573,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027b6,73468,32629.0,1.0,IL,2014,37061,37015,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027b7,73473,32630.0,1.0,IL,2014,39864,39830,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027b8,73463,32631.0,1.0,IL,2014,39553,39499,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027b9,73472,32632.0,1.0,IL,2014,33921,33908,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027ba,73459,32633.0,1.0,IL,2014,31621,31714,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027bb,73518,32634.0,1.0,IL,2014,34295,34322,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027bc,73465,32635.0,1.0,IL,2014,32934,32875,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027bd,73463,32636.0,1.0,IL,2014,25906,25774,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027be,73466,32637.0,1.0,IL,2014,36282,36243,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027bf,73471,32638.0,1.0,IL,2014,33384,33381,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027c0,73459,32639.0,1.0,IL,2014,33258,33166,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027c1,73468,32640.0,1.0,IL,2014,27777,27821,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027c2,73464,32641.0,1.0,IL,2014,32102,32104,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027c3,73464,32642.0,1.0,IL,2014,35760,35774,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027c4,73467,32643.0,1.0,IL,2014,34498,34463,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027c5,73463,32644.0,1.0,IL,2014,30413,30197,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027c6,73495,32645.0,1.0,IL,2014,24243,24279,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002888,73547,32865.0,1.0,IL,2014,1967,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002889,73552,32866.0,1.0,IL,2014,19938,19842,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000288a,73551,32867.0,1.0,IL,2014,45759,45785,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000288b,73577,32868.0,1.0,IL,2014,11111,11065,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000288c,73555,32869.0,1.0,IL,2014,17987,18159,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000288d,73548,32870.0,1.0,IL,2014,22946,23151,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000288e,73548,32871.0,1.0,IL,2014,21575,21599,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000288f,73549,32872.0,1.0,IL,2014,18300,18288,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002890,73549,32873.0,1.0,IL,2014,18662,18578,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002891,73553,32874.0,1.0,IL,2014,31596,31694,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002892,73551,32875.0,1.0,IL,2014,25572,25511,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002893,73550,32876.0,1.0,IL,2014,29132,29240,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002894,73553,32877.0,1.0,IL,2014,21239,21251,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002895,73580,32878.0,1.0,IL,2014,29454,29505,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002896,73557,32879.0,1.0,IL,2014,31489,31488,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002897,73544,32880.0,1.0,IL,2014,28585,28421,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002898,73560,32881.0,1.0,IL,2014,40720,40687,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002899,73550,32882.0,1.0,IL,2014,34909,35002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000289a,73550,32883.0,1.0,IL,2014,35657,35651,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000289b,73550,32884.0,1.0,IL,2014,31531,31524,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000289c,73549,32885.0,1.0,IL,2014,34163,34103,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000289d,73549,32886.0,1.0,IL,2014,33723,33691,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000289e,73550,32887.0,1.0,IL,2014,25843,25814,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000289f,73595,32888.0,1.0,IL,2014,30291,30097,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000028a0,73547,32889.0,1.0,IL,2014,37392,37414,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000028a1,73551,32890.0,1.0,IL,2014,35069,35042,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000028a2,73551,32891.0,1.0,IL,2014,29344,29406,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000028a3,73546,32892.0,1.0,IL,2014,24963,24890,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000028a4,73552,32893.0,1.0,IL,2014,37031,36998,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000028a5,73547,32894.0,1.0,IL,2014,37347,37340,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000028a6,73550,32895.0,1.0,IL,2014,34474,34404,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000028a7,73538,32896.0,1.0,IL,2014,23124,23154,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000028a8,73553,32897.0,1.0,IL,2014,30806,30790,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000028a9,73577,32898.0,1.0,IL,2014,29706,29677,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000028aa,73554,32899.0,1.0,IL,2014,33207,33210,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000028ab,73544,32900.0,1.0,IL,2014,28456,28396,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000028ac,73546,32901.0,1.0,IL,2014,35895,35890,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000028ad,73555,32902.0,1.0,IL,2014,36876,36778,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000028ae,73555,32903.0,1.0,IL,2014,36035,36006,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000028af,73555,32904.0,1.0,IL,2014,21384,21372,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000028b0,73546,32905.0,1.0,IL,2014,30423,30449,"{""type"":""MultiPoint"",""coordinates"":[]}"
