system:index,cellCount,psim_id,scym9,state,year,yield_tha,yield_tha_noW,.geo
00000000000000005dd2,72498,29669.0,1.0,IA,2019,7434,7030,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005dd3,72537,29670.0,1.0,IA,2019,6340,5753,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005dd4,72493,29671.0,1.0,IA,2019,14664,13517,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005dd5,72494,29672.0,1.0,IA,2019,3978,3825,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005dd6,72489,29673.0,1.0,IA,2019,8496,8445,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005dd7,72495,29674.0,1.0,IA,2019,12137,11611,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005dd8,72491,29675.0,1.0,IA,2019,8016,7975,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005dd9,72484,29676.0,1.0,IA,2019,9384,8995,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005dda,72496,29677.0,1.0,IA,2019,5298,5244,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ddb,72490,29678.0,1.0,IA,2019,2175,2286,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ddc,72493,29679.0,1.0,IA,2019,902,886,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ddd,72531,29680.0,1.0,IA,2019,6226,6220,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005dde,72489,29681.0,1.0,IA,2019,4021,4013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ddf,72492,29682.0,1.0,IA,2019,3977,3963,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005de0,72495,29683.0,1.0,IA,2019,8149,8133,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005de1,72490,29684.0,1.0,IA,2019,11508,11545,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005de2,72491,29685.0,1.0,IA,2019,15457,15466,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005de3,72491,29686.0,1.0,IA,2019,18585,18551,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005de4,72494,29687.0,1.0,IA,2019,14331,13906,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005de5,72491,29688.0,1.0,IA,2019,7922,7879,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005de6,72494,29689.0,1.0,IA,2019,7464,7580,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005de7,72523,29690.0,1.0,IA,2019,4579,4519,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005de8,72491,29691.0,1.0,IA,2019,8149,8153,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005de9,72490,29692.0,1.0,IA,2019,2844,2831,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005dea,72496,29693.0,1.0,IA,2019,13440,13100,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005deb,72490,29694.0,1.0,IA,2019,18373,17720,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005dec,72496,29695.0,1.0,IA,2019,7755,7783,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ded,72498,29696.0,1.0,IA,2019,4829,4783,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005dee,72491,29697.0,1.0,IA,2019,8868,8827,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005def,72495,29698.0,1.0,IA,2019,13161,13138,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005df0,72495,29699.0,1.0,IA,2019,15934,15998,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ebc,72605,29913.0,1.0,IA,2019,31827,31844,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ebd,72628,29914.0,1.0,IA,2019,25823,25740,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ebe,72555,29915.0,1.0,IA,2019,17227,17124,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ebf,72589,29916.0,1.0,IA,2019,22348,22210,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ec0,72587,29917.0,1.0,IA,2019,11575,11484,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ec1,72599,29918.0,1.0,IA,2019,9952,9880,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ec2,72579,29919.0,1.0,IA,2019,12716,12665,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ec3,72589,29920.0,1.0,IA,2019,8380,8390,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ec4,72589,29921.0,1.0,IA,2019,10883,10900,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ec5,72585,29922.0,1.0,IA,2019,7868,7841,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ec6,72582,29923.0,1.0,IA,2019,6246,6344,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ec7,72609,29924.0,1.0,IA,2019,2248,2324,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ec8,72594,29925.0,1.0,IA,2019,5826,5729,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ec9,72581,29926.0,1.0,IA,2019,3361,3362,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005eca,72589,29927.0,1.0,IA,2019,2608,2569,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ecb,72590,29928.0,1.0,IA,2019,2844,2889,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ecc,72585,29929.0,1.0,IA,2019,8575,8652,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ecd,72594,29930.0,1.0,IA,2019,4191,4126,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ece,72587,29931.0,1.0,IA,2019,12813,12773,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ecf,72584,29932.0,1.0,IA,2019,2725,2756,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ed0,72586,29933.0,1.0,IA,2019,11804,11718,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ed1,72613,29934.0,1.0,IA,2019,5522,5294,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ed2,72580,29935.0,1.0,IA,2019,6957,6350,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ed3,72588,29936.0,1.0,IA,2019,8158,8080,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ed4,72588,29937.0,1.0,IA,2019,2826,2738,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ed5,72588,29938.0,1.0,IA,2019,4859,4829,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ee7,72586,29956.0,1.0,IA,2019,12075,12028,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ee8,72585,29957.0,1.0,IA,2019,4421,4412,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ee9,72582,29958.0,1.0,IA,2019,9288,9137,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005eea,72584,29959.0,1.0,IA,2019,13564,13525,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005eeb,72587,29960.0,1.0,IA,2019,5543,5522,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005fe7,72666,30221.0,1.0,IA,2019,10406,10157,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005fe8,72673,30222.0,1.0,IA,2019,16865,16888,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005fe9,72664,30223.0,1.0,IA,2019,4521,4474,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005fea,72677,30224.0,1.0,IA,2019,6796,6735,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000060e1,72764,30486.0,1.0,IA,2019,15591,15635,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000060e2,72762,30488.0,1.0,IA,2019,8727,8794,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021d5,72930,31014.0,1.0,IL,2019,6131,6113,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021d6,72932,31015.0,1.0,IL,2019,27199,27225,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021d7,72943,31016.0,1.0,IL,2019,17289,17341,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021d8,72931,31017.0,1.0,IL,2019,10066,10062,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021d9,72938,31018.0,1.0,IL,2019,15578,15498,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021da,72939,31019.0,1.0,IL,2019,25520,25527,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021db,72962,31020.0,1.0,IL,2019,28241,28173,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021dc,72941,31021.0,1.0,IL,2019,14913,14890,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021dd,72935,31022.0,1.0,IL,2019,15746,15703,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021de,72937,31023.0,1.0,IL,2019,11541,11559,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021df,72936,31024.0,1.0,IL,2019,7982,7979,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021e0,72937,31025.0,1.0,IL,2019,21547,21600,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021e1,72936,31026.0,1.0,IL,2019,15337,15307,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021e2,72934,31027.0,1.0,IL,2019,8329,8350,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021e3,72931,31028.0,1.0,IL,2019,18024,17941,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021e4,72936,31029.0,1.0,IL,2019,13893,13966,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021e5,72981,31030.0,1.0,IL,2019,9707,9693,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021e6,72930,31031.0,1.0,IL,2019,19415,19362,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021e7,72947,31032.0,1.0,IL,2019,34305,34341,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021e8,72929,31033.0,1.0,IL,2019,34885,34874,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021e9,72934,31034.0,1.0,IL,2019,34992,34935,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021ea,72934,31035.0,1.0,IL,2019,37103,37111,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021eb,72940,31036.0,1.0,IL,2019,38119,38022,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021ec,72932,31037.0,1.0,IL,2019,35416,35384,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021ed,72933,31038.0,1.0,IL,2019,35428,35386,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021ee,72938,31039.0,1.0,IL,2019,37707,37742,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021ef,72982,31040.0,1.0,IL,2019,31360,31364,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021f0,72928,31041.0,1.0,IL,2019,30849,30930,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021f1,72939,31042.0,1.0,IL,2019,29201,28702,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021f2,72931,31043.0,1.0,IL,2019,33732,33370,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021f3,72932,31044.0,1.0,IL,2019,41196,41123,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021f4,72931,31045.0,1.0,IL,2019,34524,34475,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021f5,72940,31046.0,1.0,IL,2019,31048,31053,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021f6,72937,31047.0,1.0,IL,2019,24043,24073,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021f7,72928,31048.0,1.0,IL,2019,27731,27170,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021f8,72940,31049.0,1.0,IL,2019,33640,33581,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021f9,72960,31050.0,1.0,IL,2019,32987,33015,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021fa,72938,31051.0,1.0,IL,2019,28380,28439,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021fb,72937,31052.0,1.0,IL,2019,20948,20906,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021fc,72937,31053.0,1.0,IL,2019,36009,36000,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021fd,72941,31054.0,1.0,IL,2019,34855,34881,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021fe,72940,31055.0,1.0,IL,2019,33876,33999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021ff,72938,31056.0,1.0,IL,2019,36979,36907,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002200,72935,31057.0,1.0,IL,2019,34073,34011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002201,72933,31058.0,1.0,IL,2019,30398,30396,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002202,72940,31059.0,1.0,IL,2019,26013,25967,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002203,72930,31060.0,1.0,IL,2019,17232,17171,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002204,72981,31061.0,1.0,IL,2019,12133,11963,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022d0,73030,31278.0,1.0,IL,2019,5296,5317,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022d1,73027,31279.0,1.0,IL,2019,19516,19617,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022d2,73031,31280.0,1.0,IL,2019,22298,22316,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022d3,73022,31281.0,1.0,IL,2019,21116,21182,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022d4,73028,31282.0,1.0,IL,2019,14995,14988,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022d5,73031,31283.0,1.0,IL,2019,17125,17157,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022d6,73072,31284.0,1.0,IL,2019,29493,29473,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022d7,73028,31285.0,1.0,IL,2019,23893,23904,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022d8,73027,31286.0,1.0,IL,2019,12401,12501,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022d9,73024,31287.0,1.0,IL,2019,9237,9271,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022da,73034,31288.0,1.0,IL,2019,6568,6584,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022db,73027,31289.0,1.0,IL,2019,14557,14514,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022dc,73022,31290.0,1.0,IL,2019,17840,17806,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022dd,73029,31291.0,1.0,IL,2019,9505,9506,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022de,73028,31292.0,1.0,IL,2019,5552,5599,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022df,73031,31293.0,1.0,IL,2019,6241,6285,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022e0,73060,31294.0,1.0,IL,2019,26835,26778,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022e1,73026,31295.0,1.0,IL,2019,32326,32375,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022e2,73018,31296.0,1.0,IL,2019,28853,28767,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022e3,73031,31297.0,1.0,IL,2019,25524,25524,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022e4,73024,31298.0,1.0,IL,2019,23452,23393,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022e5,73033,31299.0,1.0,IL,2019,26845,26817,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022e6,73025,31300.0,1.0,IL,2019,37179,37166,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022e7,73033,31301.0,1.0,IL,2019,34885,34978,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022e8,73027,31302.0,1.0,IL,2019,29923,29898,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022e9,73026,31303.0,1.0,IL,2019,28030,27928,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022ea,73055,31304.0,1.0,IL,2019,16184,16242,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022eb,73032,31305.0,1.0,IL,2019,39226,39209,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022ec,73028,31307.0,1.0,IL,2019,27512,26564,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022ed,73033,31308.0,1.0,IL,2019,19254,19112,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022ee,73026,31309.0,1.0,IL,2019,15820,15797,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022ef,73037,31310.0,1.0,IL,2019,22630,22722,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022f0,73023,31311.0,1.0,IL,2019,26138,26158,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022f1,73029,31312.0,1.0,IL,2019,38626,38090,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022f2,73029,31313.0,1.0,IL,2019,32825,32770,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022f3,73070,31314.0,1.0,IL,2019,27939,27875,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022f4,73032,31315.0,1.0,IL,2019,31092,31137,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022f5,73026,31316.0,1.0,IL,2019,32196,32114,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022f6,73026,31317.0,1.0,IL,2019,10385,10410,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022f7,73032,31318.0,1.0,IL,2019,8228,8222,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022f8,73022,31319.0,1.0,IL,2019,30998,31019,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022f9,73030,31320.0,1.0,IL,2019,30205,30194,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022fa,73027,31321.0,1.0,IL,2019,39325,39235,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022fb,73026,31322.0,1.0,IL,2019,34022,33991,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022fc,73028,31323.0,1.0,IL,2019,24626,24542,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022fd,73029,31324.0,1.0,IL,2019,9523,9362,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000022fe,73055,31325.0,1.0,IL,2019,3919,3786,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023cf,73107,31542.0,1.0,IL,2019,7742,7663,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023d0,73110,31543.0,1.0,IL,2019,8546,8607,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023d1,73114,31544.0,1.0,IL,2019,25061,25070,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023d2,73112,31545.0,1.0,IL,2019,17047,17156,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023d3,73109,31546.0,1.0,IL,2019,17362,17254,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023d4,73113,31547.0,1.0,IL,2019,14510,14508,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023d5,73140,31548.0,1.0,IL,2019,21230,21188,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023d6,73116,31549.0,1.0,IL,2019,23152,23151,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023d7,73112,31550.0,1.0,IL,2019,15409,15378,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023d8,73112,31551.0,1.0,IL,2019,21529,21539,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023d9,73119,31552.0,1.0,IL,2019,9591,9604,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023da,73109,31553.0,1.0,IL,2019,11759,11800,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023db,73112,31554.0,1.0,IL,2019,17498,17477,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023dc,73113,31555.0,1.0,IL,2019,16175,16201,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023dd,73116,31556.0,1.0,IL,2019,25643,25730,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023de,73112,31557.0,1.0,IL,2019,18812,18723,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023df,73146,31558.0,1.0,IL,2019,22772,22917,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023e0,73118,31559.0,1.0,IL,2019,14535,14597,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023e1,73124,31560.0,1.0,IL,2019,23639,23709,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023e2,73107,31561.0,1.0,IL,2019,21233,21203,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023e3,73112,31563.0,1.0,IL,2019,26064,26095,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023e4,73109,31564.0,1.0,IL,2019,31467,31466,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023e5,73116,31565.0,1.0,IL,2019,36872,36923,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023e6,73112,31567.0,1.0,IL,2019,36066,35968,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023e7,73160,31568.0,1.0,IL,2019,34319,34385,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023e8,73109,31569.0,1.0,IL,2019,30948,30740,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023e9,73113,31570.0,1.0,IL,2019,30362,29953,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023ea,73112,31571.0,1.0,IL,2019,33199,31867,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023eb,73106,31572.0,1.0,IL,2019,31038,31077,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023ec,73113,31573.0,1.0,IL,2019,32290,32274,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023ed,73110,31574.0,1.0,IL,2019,38030,37963,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023ee,73110,31575.0,1.0,IL,2019,32410,31995,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023ef,73113,31576.0,1.0,IL,2019,38170,37948,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023f0,73109,31577.0,1.0,IL,2019,29892,29859,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023f1,73145,31578.0,1.0,IL,2019,23512,23580,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023f2,73110,31579.0,1.0,IL,2019,34082,34100,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023f3,73108,31580.0,1.0,IL,2019,34258,34216,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023f4,73111,31581.0,1.0,IL,2019,25621,25681,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023f5,73116,31582.0,1.0,IL,2019,32523,32469,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023f6,73116,31583.0,1.0,IL,2019,34872,34797,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023f7,73114,31584.0,1.0,IL,2019,28330,28500,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023f8,73113,31585.0,1.0,IL,2019,29696,29796,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023f9,73111,31586.0,1.0,IL,2019,25909,25899,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023fa,73119,31587.0,1.0,IL,2019,30325,30273,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023fb,73106,31588.0,1.0,IL,2019,34773,34122,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023fc,73152,31589.0,1.0,IL,2019,23647,23503,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024c5,73199,31807.0,1.0,IL,2019,11226,11188,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024c6,73200,31808.0,1.0,IL,2019,7696,7617,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024c7,73200,31809.0,1.0,IL,2019,8982,9072,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024c8,73200,31810.0,1.0,IL,2019,17394,17282,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024c9,73204,31811.0,1.0,IL,2019,17068,17040,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024ca,73246,31812.0,1.0,IL,2019,6806,6825,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024cb,73195,31813.0,1.0,IL,2019,10698,10729,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024cc,73200,31814.0,1.0,IL,2019,17343,17377,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024cd,73198,31815.0,1.0,IL,2019,13875,13997,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024ce,73205,31816.0,1.0,IL,2019,15579,15580,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024cf,73191,31817.0,1.0,IL,2019,13270,13036,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024d0,73201,31818.0,1.0,IL,2019,8694,8752,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024d1,73202,31819.0,1.0,IL,2019,31781,31792,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024d2,73199,31820.0,1.0,IL,2019,26585,26652,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024d3,73202,31821.0,1.0,IL,2019,24962,24909,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024d4,73246,31822.0,1.0,IL,2019,20679,20671,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024d5,73209,31824.0,1.0,IL,2019,28302,28283,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024d6,73187,31825.0,1.0,IL,2019,33048,33120,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024d7,73197,31826.0,1.0,IL,2019,25601,25517,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024d8,73198,31827.0,1.0,IL,2019,15042,14994,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024d9,73199,31828.0,1.0,IL,2019,30567,30558,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024da,73201,31829.0,1.0,IL,2019,37049,36973,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024db,73201,31830.0,1.0,IL,2019,34719,34675,"{""type"":""MultiPoint"",""coordinates"":[]}"
