system:index,cellCount,psim_id,scym9,state,year,yield_tha,yield_tha_noW,.geo
00000000000000003384,74597,36102.0,1.0,IN,2001,11527,11308,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003385,74579,36103.0,1.0,IN,2001,5668,5462,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003439,74678,36340.0,1.0,IN,2001,22140,22077,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000343a,74718,36341.0,1.0,IN,2001,35594,35560,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000343b,74666,36342.0,1.0,IN,2001,30983,30997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000343c,74670,36344.0,1.0,IN,2001,26522,26588,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000343d,74675,36345.0,1.0,IN,2001,20113,19609,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000343e,74669,36346.0,1.0,IN,2001,21058,21003,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000343f,74677,36347.0,1.0,IN,2001,26594,26626,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003440,74671,36348.0,1.0,IN,2001,18109,17840,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003441,74675,36349.0,1.0,IN,2001,24842,24259,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003442,74675,36350.0,1.0,IN,2001,13727,13560,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003443,74707,36351.0,1.0,IN,2001,9930,9748,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003444,74673,36352.0,1.0,IN,2001,1304,1100,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003445,74669,36353.0,1.0,IN,2001,1527,1475,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003446,74679,36354.0,1.0,IN,2001,4129,4053,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003447,74677,36355.0,1.0,IN,2001,2997,2912,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003448,74675,36356.0,1.0,IN,2001,10743,10468,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003449,74671,36357.0,1.0,IN,2001,16865,16764,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000344a,74683,36358.0,1.0,IN,2001,18062,17961,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000344b,74671,36359.0,1.0,IN,2001,9217,8299,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000344c,74678,36360.0,1.0,IN,2001,5864,5617,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000344d,74674,36361.0,1.0,IN,2001,4849,4463,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000344e,74719,36362.0,1.0,IN,2001,3654,3436,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000344f,74674,36363.0,1.0,IN,2001,3026,2705,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003450,74670,36364.0,1.0,IN,2001,4714,4447,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003451,74675,36365.0,1.0,IN,2001,6903,6598,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003452,74669,36366.0,1.0,IN,2001,13989,13598,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003453,74666,36367.0,1.0,IN,2001,7581,7304,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000034ff,74761,36603.0,1.0,IN,2001,28655,28623,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003500,74749,36604.0,1.0,IN,2001,33812,33749,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003501,74790,36605.0,1.0,IN,2001,35537,35467,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003502,74755,36606.0,1.0,IN,2001,25174,24870,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003503,74752,36607.0,1.0,IN,2001,15779,15611,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003504,74751,36608.0,1.0,IN,2001,21028,20939,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003505,74759,36609.0,1.0,IN,2001,13832,13370,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003506,74754,36610.0,1.0,IN,2001,14193,13944,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003507,74761,36611.0,1.0,IN,2001,23953,23900,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003508,74752,36612.0,1.0,IN,2001,31453,31417,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003509,74748,36613.0,1.0,IN,2001,25344,25305,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000350a,74761,36614.0,1.0,IN,2001,14566,14518,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000350b,74786,36615.0,1.0,IN,2001,10627,10366,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000350c,74764,36616.0,1.0,IN,2001,4775,4654,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000350d,74756,36617.0,1.0,IN,2001,2513,1454,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000350e,74753,36618.0,1.0,IN,2001,744,595,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000350f,74757,36619.0,1.0,IN,2001,874,750,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003510,74753,36620.0,1.0,IN,2001,1428,1067,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003511,74753,36621.0,1.0,IN,2001,5285,4772,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003512,74754,36622.0,1.0,IN,2001,7552,6870,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003513,74747,36623.0,1.0,IN,2001,8141,7498,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003514,74756,36624.0,1.0,IN,2001,5356,5056,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003515,74757,36625.0,1.0,IN,2001,728,673,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003516,74796,36626.0,1.0,IN,2001,1766,1779,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003517,74750,36627.0,1.0,IN,2001,5848,5513,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003518,74751,36628.0,1.0,IN,2001,7691,7532,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003519,74748,36629.0,1.0,IN,2001,4042,3874,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000351a,74762,36630.0,1.0,IN,2001,4644,4349,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000351b,74769,36631.0,1.0,IN,2001,190,180,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000035c3,74841,36866.0,1.0,IN,2001,30801,30722,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000035c4,74841,36867.0,1.0,IN,2001,15744,15677,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000035c5,74842,36868.0,1.0,IN,2001,27931,27825,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000035c6,74868,36869.0,1.0,IN,2001,32231,32025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000035c7,74844,36870.0,1.0,IN,2001,13586,13545,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000035c8,74843,36871.0,1.0,IN,2001,27547,27403,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000035c9,74847,36872.0,1.0,IN,2001,19848,19718,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000035ca,74839,36873.0,1.0,IN,2001,3394,3236,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000035cb,74829,36874.0,1.0,IN,2001,1905,1788,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000035cc,74850,36875.0,1.0,IN,2001,5202,5200,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000035cd,74840,36877.0,1.0,IN,2001,12767,12693,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000035ce,74839,36878.0,1.0,IN,2001,13556,13385,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000035cf,74884,36879.0,1.0,IN,2001,11191,11141,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000035d0,74839,36880.0,1.0,IN,2001,6895,6805,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000035d1,74839,36881.0,1.0,IN,2001,2878,2828,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000035d2,74837,36882.0,1.0,IN,2001,139,142,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000035d3,74838,36883.0,1.0,IN,2001,1251,1129,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000035d4,74832,36884.0,1.0,IN,2001,274,130,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000035d5,74837,36885.0,1.0,IN,2001,860,789,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000035d6,74845,36886.0,1.0,IN,2001,6419,6052,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000035d7,74839,36887.0,1.0,IN,2001,9580,9362,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000035d8,74835,36888.0,1.0,IN,2001,11136,11037,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000035d9,74844,36889.0,1.0,IN,2001,2394,2109,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000035da,74865,36890.0,1.0,IN,2001,632,511,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000035db,74846,36891.0,1.0,IN,2001,703,631,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000035dc,74845,36892.0,1.0,IN,2001,2976,2868,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000035dd,74840,36893.0,1.0,IN,2001,122,116,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000367e,74927,37130.0,1.0,IN,2001,30480,29920,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000367f,74929,37131.0,1.0,IN,2001,46417,46177,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003680,74926,37132.0,1.0,IN,2001,30270,30190,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003681,74971,37133.0,1.0,IN,2001,44406,44372,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003682,74930,37135.0,1.0,IN,2001,33639,33571,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003683,74930,37136.0,1.0,IN,2001,25833,24820,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003684,74924,37137.0,1.0,IN,2001,6768,6172,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003685,74921,37138.0,1.0,IN,2001,8366,8274,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003686,74934,37139.0,1.0,IN,2001,4903,4673,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003687,74920,37140.0,1.0,IN,2001,14489,14357,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003688,74930,37141.0,1.0,IN,2001,14682,14585,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003689,74934,37142.0,1.0,IN,2001,15096,14690,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000368a,74949,37143.0,1.0,IN,2001,6020,5780,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000368b,74932,37144.0,1.0,IN,2001,2574,2374,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000368c,74930,37145.0,1.0,IN,2001,952,655,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000368d,74937,37146.0,1.0,IN,2001,156,69,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000368e,74930,37147.0,1.0,IN,2001,414,335,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000368f,74929,37148.0,1.0,IN,2001,1568,1129,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003690,74933,37149.0,1.0,IN,2001,440,295,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003691,74929,37150.0,1.0,IN,2001,5678,5522,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003692,74930,37151.0,1.0,IN,2001,7489,7244,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003693,74929,37152.0,1.0,IN,2001,4158,4024,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003694,74929,37153.0,1.0,IN,2001,758,626,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003722,75004,37393.0,1.0,IN,2001,24655,24593,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003723,75007,37394.0,1.0,IN,2001,29260,29141,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003724,75009,37395.0,1.0,IN,2001,32844,32796,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003725,75011,37396.0,1.0,IN,2001,38991,38978,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003726,75033,37397.0,1.0,IN,2001,38945,38933,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003727,75010,37398.0,1.0,IN,2001,38720,38621,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003728,75008,37399.0,1.0,IN,2001,31153,31059,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003729,75017,37400.0,1.0,IN,2001,27035,26556,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000372a,75007,37401.0,1.0,IN,2001,8908,8395,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000372b,75007,37402.0,1.0,IN,2001,4927,4900,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000372c,75011,37403.0,1.0,IN,2001,14189,14043,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000372d,75010,37404.0,1.0,IN,2001,27927,27737,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000372e,75009,37405.0,1.0,IN,2001,24744,24610,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000372f,75011,37406.0,1.0,IN,2001,14942,14743,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003730,75056,37407.0,1.0,IN,2001,7102,6953,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003731,75007,37409.0,1.0,IN,2001,1801,1736,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003732,75008,37410.0,1.0,IN,2001,866,768,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003733,75009,37411.0,1.0,IN,2001,491,391,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003734,75006,37412.0,1.0,IN,2001,1525,1453,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003735,75013,37414.0,1.0,IN,2001,1194,1086,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003736,75004,37415.0,1.0,IN,2001,5378,5042,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003737,75004,37416.0,1.0,IN,2001,8726,8450,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003738,75010,37417.0,1.0,IN,2001,3873,3726,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003739,75032,37418.0,1.0,IN,2001,314,314,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000037c2,75105,37656.0,1.0,IN,2001,31297,31223,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000037c3,75099,37657.0,1.0,IN,2001,22067,21437,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000037c4,75096,37658.0,1.0,IN,2001,29924,29877,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000037c5,75101,37659.0,1.0,IN,2001,36627,36687,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000037c6,75095,37660.0,1.0,IN,2001,33696,33625,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000037c7,75142,37661.0,1.0,IN,2001,39034,39037,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000037c8,75099,37662.0,1.0,IN,2001,24173,23976,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000037c9,75096,37663.0,1.0,IN,2001,15853,15782,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000037ca,75109,37664.0,1.0,IN,2001,2548,2347,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000037cb,75084,37665.0,1.0,IN,2001,3568,3459,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000037cc,75101,37667.0,1.0,IN,2001,15084,14972,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000037cd,75090,37668.0,1.0,IN,2001,22749,22682,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000037ce,75095,37669.0,1.0,IN,2001,12234,12002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000037cf,75096,37670.0,1.0,IN,2001,12184,11992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000037d0,75134,37671.0,1.0,IN,2001,8683,8570,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000037d1,75089,37672.0,1.0,IN,2001,6261,6216,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000037d2,75099,37673.0,1.0,IN,2001,1066,894,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000037d3,75097,37674.0,1.0,IN,2001,2299,1969,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000037d4,75098,37675.0,1.0,IN,2001,290,150,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000037d5,75099,37676.0,1.0,IN,2001,425,376,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000037d6,75100,37677.0,1.0,IN,2001,1240,1219,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000037d7,75095,37678.0,1.0,IN,2001,2862,2496,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000037d8,75102,37679.0,1.0,IN,2001,5189,4882,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000037d9,75093,37680.0,1.0,IN,2001,7707,7440,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000037da,75102,37681.0,1.0,IN,2001,3848,3637,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000385f,75181,37920.0,1.0,IN,2001,25874,25715,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003860,75168,37921.0,1.0,IN,2001,18478,18389,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003861,75182,37922.0,1.0,IN,2001,31419,31346,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003862,75179,37923.0,1.0,IN,2001,26410,26402,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003863,75174,37924.0,1.0,IN,2001,17870,17842,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003864,75218,37925.0,1.0,IN,2001,6523,6404,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003865,75175,37926.0,1.0,IN,2001,4325,4251,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003866,75175,37928.0,1.0,IN,2001,9382,9124,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003867,75180,37929.0,1.0,IN,2001,9007,8979,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003868,75176,37930.0,1.0,IN,2001,29538,29413,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003869,75179,37931.0,1.0,IN,2001,25568,25542,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000386a,75177,37932.0,1.0,IN,2001,17181,16930,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000386b,75182,37933.0,1.0,IN,2001,18462,17953,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000386c,75182,37934.0,1.0,IN,2001,12505,12368,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000386d,75207,37935.0,1.0,IN,2001,7193,7125,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000386e,75183,37936.0,1.0,IN,2001,4230,4200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000386f,75182,37937.0,1.0,IN,2001,144,18,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003870,75169,37938.0,1.0,IN,2001,679,652,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003871,75189,37939.0,1.0,IN,2001,1223,1199,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003873,75174,37941.0,1.0,IN,2001,54,55,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003874,75181,37942.0,1.0,IN,2001,2982,2829,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003875,75175,37943.0,1.0,IN,2001,3349,3188,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003876,75177,37944.0,1.0,IN,2001,6120,5577,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003877,75179,37945.0,1.0,IN,2001,1359,1282,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000038fb,75262,38183.0,1.0,IN,2001,30296,30211,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000038fc,75264,38184.0,1.0,IN,2001,32385,32058,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003986,75353,38447.0,1.0,IN,2001,17965,17888,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003987,75350,38448.0,1.0,IN,2001,21004,20656,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003a0b,75424,38711.0,1.0,IN,2001,34210,34207,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003a0c,75433,38712.0,1.0,IN,2001,12848,12814,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000210a,72852,30798.0,1.0,IN,2001,40909,40874,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000210b,72850,30799.0,1.0,IN,2001,38392,38154,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000210c,72848,30800.0,1.0,IN,2001,25442,25392,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000210d,72858,30801.0,1.0,IN,2001,17944,17903,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000210e,72846,30802.0,1.0,IN,2001,26523,26516,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000210f,72848,30804.0,1.0,IN,2001,32518,32398,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002110,72844,30805.0,1.0,IN,2001,40599,40567,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002111,72850,30806.0,1.0,IN,2001,29153,29076,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002112,72886,30807.0,1.0,IN,2001,33424,33429,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002113,72854,30808.0,1.0,IN,2001,29309,29161,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002114,72846,30809.0,1.0,IN,2001,29440,29459,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002115,72839,30810.0,1.0,IN,2001,27764,27741,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002116,72851,30811.0,1.0,IN,2001,29116,29133,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002117,72842,30812.0,1.0,IN,2001,32040,32069,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002118,72844,30813.0,1.0,IN,2001,33097,33130,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002119,72850,30814.0,1.0,IN,2001,34340,34277,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000211a,72844,30815.0,1.0,IN,2001,29777,29681,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000211b,72848,30816.0,1.0,IN,2001,27269,27279,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000211c,72853,30817.0,1.0,IN,2001,33373,33323,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000211d,72865,30818.0,1.0,IN,2001,24818,24808,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000211e,72855,30819.0,1.0,IN,2001,29208,29179,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000211f,72847,30821.0,1.0,IN,2001,29305,29252,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002120,72850,30825.0,1.0,IN,2001,19800,19581,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002121,72847,30826.0,1.0,IN,2001,25066,24948,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002122,72847,30827.0,1.0,IN,2001,26753,26661,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002123,72845,30828.0,1.0,IN,2001,25228,25224,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002124,72879,30829.0,1.0,IN,2001,30671,30639,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002125,72859,30830.0,1.0,IN,2001,34985,35027,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002126,72845,30831.0,1.0,IN,2001,32059,31978,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000050ed,71275,26055.0,1.0,IN,2001,575,380,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000050ee,71233,26056.0,1.0,IN,2001,6028,5977,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000050ef,71225,26057.0,1.0,IN,2001,15673,15599,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000050f0,71239,26058.0,1.0,IN,2001,20038,19802,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000050f1,71229,26059.0,1.0,IN,2001,17588,17578,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000050f2,71232,26060.0,1.0,IN,2001,14254,14241,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000050f3,71230,26061.0,1.0,IN,2001,9644,9580,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000050f4,71225,26062.0,1.0,IN,2001,9114,8924,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000050f5,71230,26063.0,1.0,IN,2001,16575,16534,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000050f6,71228,26064.0,1.0,IN,2001,15102,15071,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000050f7,71234,26065.0,1.0,IN,2001,15152,15144,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000050f8,71254,26066.0,1.0,IN,2001,21753,21496,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000050f9,71233,26067.0,1.0,IN,2001,11356,11248,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000050fa,71229,26068.0,1.0,IN,2001,20071,20060,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000050fb,71233,26069.0,1.0,IN,2001,30986,30850,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000050fc,71236,26070.0,1.0,IN,2001,13471,13365,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000050fd,71235,26071.0,1.0,IN,2001,20097,19954,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000050fe,71238,26072.0,1.0,IN,2001,20499,20447,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000050ff,71233,26073.0,1.0,IN,2001,22336,22183,"{""type"":""MultiPoint"",""coordinates"":[]}"
