system:index,cellCount,psim_id,scym9,state,year,yield_tha,yield_tha_noW,.geo
0000000000000000203d,69182,20270.0,1.0,MI,2003,12449,12422,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000203e,69174,20271.0,1.0,MI,2003,7580,7501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000203f,69189,20272.0,1.0,MI,2003,2739,2691,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002040,69185,20274.0,1.0,MI,2003,238,231,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002041,69192,20275.0,1.0,MI,2003,673,616,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002042,69186,20276.0,1.0,MI,2003,699,675,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002043,69186,20277.0,1.0,MI,2003,2159,1916,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002044,69198,20278.0,1.0,MI,2003,1731,1706,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002045,69188,20279.0,1.0,MI,2003,18138,17982,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002046,69224,20280.0,1.0,MI,2003,24303,24115,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002047,69198,20281.0,1.0,MI,2003,17207,17117,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002048,69186,20282.0,1.0,MI,2003,1358,1285,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002049,69183,20283.0,1.0,MI,2003,11389,11083,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000204a,69188,20284.0,1.0,MI,2003,3689,3450,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000204b,69184,20285.0,1.0,MI,2003,9791,9765,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000204c,69186,20286.0,1.0,MI,2003,30163,29855,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000204d,69185,20287.0,1.0,MI,2003,29663,29614,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000204e,69186,20288.0,1.0,MI,2003,26164,25490,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000204f,69187,20289.0,1.0,MI,2003,21064,15764,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002050,69188,20290.0,1.0,MI,2003,15405,12091,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002051,69185,20291.0,1.0,MI,2003,8610,7065,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002052,69189,20293.0,1.0,MI,2003,13886,7921,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002053,69193,20294.0,1.0,MI,2003,6052,4336,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002054,69188,20295.0,1.0,MI,2003,15816,11579,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002055,69192,20296.0,1.0,MI,2003,17139,16620,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002056,69194,20297.0,1.0,MI,2003,6869,6862,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000414d,69294,20515.0,1.0,MI,2003,2796,2755,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000414e,69288,20516.0,1.0,MI,2003,5179,5116,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000414f,69281,20517.0,1.0,MI,2003,1818,1768,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004150,69286,20518.0,1.0,MI,2003,984,972,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004151,69283,20519.0,1.0,MI,2003,965,846,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004152,69279,20520.0,1.0,MI,2003,8642,8584,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004153,69287,20521.0,1.0,MI,2003,11263,11232,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004154,69326,20522.0,1.0,MI,2003,2445,2452,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004155,69286,20523.0,1.0,MI,2003,72,71,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004156,69283,20524.0,1.0,MI,2003,145,123,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004157,69284,20525.0,1.0,MI,2003,211,204,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004158,69287,20526.0,1.0,MI,2003,673,673,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004159,69285,20527.0,1.0,MI,2003,1911,1878,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000415a,69285,20528.0,1.0,MI,2003,3967,3994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000415b,69288,20529.0,1.0,MI,2003,3131,3105,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000415c,69287,20530.0,1.0,MI,2003,11840,11766,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000415d,69287,20531.0,1.0,MI,2003,6268,6269,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000415e,69285,20532.0,1.0,MI,2003,3154,3097,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000415f,69310,20533.0,1.0,MI,2003,4281,4243,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004160,69293,20534.0,1.0,MI,2003,6690,6511,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004161,69288,20535.0,1.0,MI,2003,10688,10523,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004162,69288,20536.0,1.0,MI,2003,14750,14765,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004163,69289,20537.0,1.0,MI,2003,12109,12009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004164,69282,20538.0,1.0,MI,2003,6153,6002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004165,69289,20539.0,1.0,MI,2003,1805,1754,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004166,69281,20540.0,1.0,MI,2003,8119,7981,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004167,69285,20541.0,1.0,MI,2003,11637,11575,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004168,69306,20542.0,1.0,MI,2003,20435,20318,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004169,69265,20543.0,1.0,MI,2003,14758,14598,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000416a,69310,20544.0,1.0,MI,2003,29964,30003,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000416b,69305,20545.0,1.0,MI,2003,16742,16350,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000416c,69280,20546.0,1.0,MI,2003,14146,13856,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000416d,69278,20547.0,1.0,MI,2003,25638,25553,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000416e,69285,20548.0,1.0,MI,2003,31402,31041,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000416f,69286,20549.0,1.0,MI,2003,28464,28464,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004170,69289,20550.0,1.0,MI,2003,25466,25461,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004171,69281,20551.0,1.0,MI,2003,22963,22847,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004172,69283,20552.0,1.0,MI,2003,18818,16709,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004173,69290,20553.0,1.0,MI,2003,10496,8601,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004174,69282,20554.0,1.0,MI,2003,12807,12060,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004175,69286,20555.0,1.0,MI,2003,11400,11227,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004176,69335,20556.0,1.0,MI,2003,19539,19233,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004177,69281,20557.0,1.0,MI,2003,15930,15172,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004178,69285,20558.0,1.0,MI,2003,16257,14958,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004179,69287,20559.0,1.0,MI,2003,21131,19357,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000417a,69283,20560.0,1.0,MI,2003,19158,19200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000417b,69287,20561.0,1.0,MI,2003,10858,10827,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000417c,69273,20562.0,1.0,MI,2003,204,183,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000421d,69377,20779.0,1.0,MI,2003,1787,1746,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000421e,69372,20780.0,1.0,MI,2003,4565,4583,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000421f,69371,20783.0,1.0,MI,2003,1039,1059,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004220,69377,20784.0,1.0,MI,2003,13731,13629,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004221,69378,20785.0,1.0,MI,2003,9745,9740,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004222,69403,20786.0,1.0,MI,2003,6012,5938,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004223,69379,20787.0,1.0,MI,2003,268,260,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004224,69374,20788.0,1.0,MI,2003,4,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004225,69378,20789.0,1.0,MI,2003,214,213,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004226,69377,20790.0,1.0,MI,2003,91,86,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004227,69376,20792.0,1.0,MI,2003,4986,4893,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004228,69380,20793.0,1.0,MI,2003,5592,5537,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004229,69371,20794.0,1.0,MI,2003,7972,7904,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000422a,69381,20795.0,1.0,MI,2003,9156,9153,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000422b,69373,20796.0,1.0,MI,2003,6149,6009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000422c,69422,20797.0,1.0,MI,2003,3295,3228,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000422d,69379,20798.0,1.0,MI,2003,8050,7876,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000422e,69373,20799.0,1.0,MI,2003,9703,9504,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000422f,69373,20800.0,1.0,MI,2003,18181,17903,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004230,69374,20801.0,1.0,MI,2003,16687,16684,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004231,69376,20802.0,1.0,MI,2003,19390,19296,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004232,69374,20803.0,1.0,MI,2003,22145,22144,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004233,69370,20804.0,1.0,MI,2003,21939,21842,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004234,69375,20805.0,1.0,MI,2003,19253,19050,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004235,69391,20806.0,1.0,MI,2003,20228,20019,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004236,69371,20807.0,1.0,MI,2003,13557,13396,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004237,69398,20808.0,1.0,MI,2003,12843,12735,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004238,69383,20809.0,1.0,MI,2003,2773,2681,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004239,69374,20810.0,1.0,MI,2003,18362,18354,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000423a,69380,20811.0,1.0,MI,2003,30614,30374,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000423b,69383,20812.0,1.0,MI,2003,26986,26878,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000423c,69375,20813.0,1.0,MI,2003,32889,32796,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000423d,69380,20814.0,1.0,MI,2003,21671,21663,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000423e,69371,20815.0,1.0,MI,2003,9952,9758,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000423f,69383,20816.0,1.0,MI,2003,905,870,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004240,69376,20817.0,1.0,MI,2003,7140,6781,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004241,69377,20818.0,1.0,MI,2003,6537,6532,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004242,69372,20819.0,1.0,MI,2003,13372,13281,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004243,69417,20820.0,1.0,MI,2003,24795,24589,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004244,69368,20821.0,1.0,MI,2003,18731,18426,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004245,69375,20822.0,1.0,MI,2003,16413,15314,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004246,69373,20823.0,1.0,MI,2003,24426,23561,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004247,69375,20824.0,1.0,MI,2003,13395,13404,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004248,69374,20825.0,1.0,MI,2003,7980,7949,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004249,69383,20826.0,1.0,MI,2003,1195,1187,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000042ef,69473,21043.0,1.0,MI,2003,2,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000042f0,69466,21045.0,1.0,MI,2003,259,263,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000042f1,69473,21046.0,1.0,MI,2003,92,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000042f2,69474,21047.0,1.0,MI,2003,26,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000042f3,69469,21048.0,1.0,MI,2003,7157,7180,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000042f4,69472,21049.0,1.0,MI,2003,2737,2708,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000042f5,69514,21050.0,1.0,MI,2003,3780,3699,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000042f6,69455,21051.0,1.0,MI,2003,1604,1596,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000042f7,69485,21052.0,1.0,MI,2003,4044,3694,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000042f8,69468,21053.0,1.0,MI,2003,3169,3146,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000042f9,69475,21054.0,1.0,MI,2003,1161,1193,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000042fa,69462,21055.0,1.0,MI,2003,3149,3110,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000042fb,69471,21056.0,1.0,MI,2003,8081,8006,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000042fc,69471,21057.0,1.0,MI,2003,9175,9098,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000042fd,69467,21058.0,1.0,MI,2003,6376,6362,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000042fe,69469,21059.0,1.0,MI,2003,7743,7672,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000042ff,69470,21060.0,1.0,MI,2003,8080,7954,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004300,69493,21061.0,1.0,MI,2003,6250,6150,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004301,69467,21062.0,1.0,MI,2003,4525,4519,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004302,69470,21063.0,1.0,MI,2003,15254,15206,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004303,69470,21064.0,1.0,MI,2003,13299,13191,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004304,69476,21065.0,1.0,MI,2003,6832,6816,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004305,69471,21066.0,1.0,MI,2003,22535,22605,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004306,69474,21067.0,1.0,MI,2003,26282,26231,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004307,69473,21068.0,1.0,MI,2003,19526,19417,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004308,69470,21069.0,1.0,MI,2003,17793,17469,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004309,69455,21070.0,1.0,MI,2003,11018,10993,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000430a,69476,21071.0,1.0,MI,2003,9451,9260,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000430b,69517,21072.0,1.0,MI,2003,9664,9076,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000430c,69474,21073.0,1.0,MI,2003,8901,8710,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000430d,69451,21074.0,1.0,MI,2003,9762,9760,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000430e,69482,21075.0,1.0,MI,2003,22746,22792,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000430f,69474,21076.0,1.0,MI,2003,26529,26496,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004310,69464,21077.0,1.0,MI,2003,21595,21541,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004311,69466,21078.0,1.0,MI,2003,5718,5755,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004312,69467,21079.0,1.0,MI,2003,3324,3261,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004313,69464,21080.0,1.0,MI,2003,8120,8026,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004314,69470,21081.0,1.0,MI,2003,11370,11204,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004315,69471,21082.0,1.0,MI,2003,4596,4555,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004316,69472,21083.0,1.0,MI,2003,15085,15063,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004317,69501,21084.0,1.0,MI,2003,21792,21624,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004318,69478,21085.0,1.0,MI,2003,22644,21953,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004319,69477,21086.0,1.0,MI,2003,14747,14167,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000431a,69472,21087.0,1.0,MI,2003,11450,11359,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000431b,69469,21088.0,1.0,MI,2003,6279,6196,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000431c,69472,21089.0,1.0,MI,2003,9053,8855,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000431d,69472,21090.0,1.0,MI,2003,2538,2539,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043c5,69569,21309.0,1.0,MI,2003,31,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043c6,69568,21313.0,1.0,MI,2003,6750,5632,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043c7,69609,21314.0,1.0,MI,2003,6825,6744,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043c8,69565,21315.0,1.0,MI,2003,3739,3629,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043c9,69562,21316.0,1.0,MI,2003,2448,2368,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043ca,69565,21317.0,1.0,MI,2003,3849,3905,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043cb,69566,21318.0,1.0,MI,2003,2289,2265,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043cc,69556,21319.0,1.0,MI,2003,2108,2059,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043cd,69580,21320.0,1.0,MI,2003,5490,5500,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043ce,69573,21321.0,1.0,MI,2003,5010,5008,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043cf,69568,21322.0,1.0,MI,2003,9250,9256,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043d0,69572,21323.0,1.0,MI,2003,6332,6179,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043d1,69566,21324.0,1.0,MI,2003,5661,5581,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043d2,69610,21325.0,1.0,MI,2003,6996,6911,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043d3,69576,21326.0,1.0,MI,2003,3118,3081,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043d4,69565,21327.0,1.0,MI,2003,5861,5828,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043d5,69564,21328.0,1.0,MI,2003,13623,13528,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043d6,69569,21329.0,1.0,MI,2003,15456,15151,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043d7,69565,21330.0,1.0,MI,2003,21937,21903,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043d8,69572,21331.0,1.0,MI,2003,22002,21818,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043d9,69565,21332.0,1.0,MI,2003,12565,12437,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043da,69562,21333.0,1.0,MI,2003,9057,9008,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043db,69585,21334.0,1.0,MI,2003,8776,8613,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043dc,69562,21335.0,1.0,MI,2003,10758,10674,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043dd,69593,21336.0,1.0,MI,2003,28965,28815,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043de,69566,21337.0,1.0,MI,2003,22181,21877,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043df,69567,21338.0,1.0,MI,2003,12578,12515,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043e0,69566,21339.0,1.0,MI,2003,13428,13187,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043e1,69571,21340.0,1.0,MI,2003,15364,15070,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043e2,69569,21341.0,1.0,MI,2003,15146,15050,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043e3,69579,21342.0,1.0,MI,2003,9676,9677,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043e4,69569,21343.0,1.0,MI,2003,7804,7741,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043e5,69569,21344.0,1.0,MI,2003,15762,15428,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043e6,69570,21345.0,1.0,MI,2003,13312,13273,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043e7,69564,21346.0,1.0,MI,2003,16967,17009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043e8,69565,21347.0,1.0,MI,2003,19465,19272,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043e9,69615,21348.0,1.0,MI,2003,19916,19687,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043ea,69567,21349.0,1.0,MI,2003,17374,17322,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043eb,69568,21350.0,1.0,MI,2003,17422,17165,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043ec,69561,21351.0,1.0,MI,2003,16597,16574,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043ed,69564,21352.0,1.0,MI,2003,12361,12292,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043ee,69567,21353.0,1.0,MI,2003,10720,10675,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043ef,69554,21354.0,1.0,MI,2003,3277,3233,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004494,69662,21574.0,1.0,MI,2003,9,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004495,69656,21576.0,1.0,MI,2003,6720,6669,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004496,69661,21577.0,1.0,MI,2003,8834,8843,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004497,69685,21578.0,1.0,MI,2003,5381,5359,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004498,69666,21579.0,1.0,MI,2003,5461,5391,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004499,69657,21580.0,1.0,MI,2003,4407,4375,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000449a,69651,21581.0,1.0,MI,2003,3304,3321,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000449b,69670,21582.0,1.0,MI,2003,1318,1348,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000449c,69662,21584.0,1.0,MI,2003,1208,1197,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000449d,69658,21585.0,1.0,MI,2003,2410,2412,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000449e,69656,21586.0,1.0,MI,2003,7118,7075,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000449f,69662,21587.0,1.0,MI,2003,4941,4800,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000044a0,69654,21588.0,1.0,MI,2003,7629,7534,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000044a1,69702,21589.0,1.0,MI,2003,11472,11212,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000044a2,69652,21590.0,1.0,MI,2003,9477,9416,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000044a3,69652,21591.0,1.0,MI,2003,21249,21153,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000044a4,69653,21592.0,1.0,MI,2003,23866,23782,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000044a5,69662,21593.0,1.0,MI,2003,17733,17662,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000044a6,69655,21594.0,1.0,MI,2003,15342,15300,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000044a7,69661,21595.0,1.0,MI,2003,10581,10291,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000044a8,69659,21596.0,1.0,MI,2003,4415,4148,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000044a9,69659,21597.0,1.0,MI,2003,10314,10183,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000044aa,69658,21598.0,1.0,MI,2003,13279,13244,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000044ab,69659,21599.0,1.0,MI,2003,17095,16891,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000044ac,69694,21600.0,1.0,MI,2003,16323,16154,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000044ad,69668,21601.0,1.0,MI,2003,10784,10557,"{""type"":""MultiPoint"",""coordinates"":[]}"
